contract,contract_sort,price,duration_h,charge_mwh,discharge_mwh,soc_mwh,cashflow_eur,area,date,stage
23:00-23:15,1380,102.4,0.25,0.0,0.0,0.7115124735378853,0.0,BE,2026-03-17,IDA1
23:15-23:30,1395,85.0,0.25,0.23717082451262844,0.0,0.9486832980505138,-21.25,BE,2026-03-17,IDA1
23:30-23:45,1410,85.0,0.25,0.05131670194948623,0.0,1.0,-4.597867038104084,BE,2026-03-17,IDA1
23:45-00:00,1425,76.2,0.25,0.0,0.9486832980505138,0.0,72.28966731144915,BE,2026-03-17,IDA1
00:00-00:15,0,132.97,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
00:15-00:30,15,114.43,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
00:30-00:45,30,105.41,0.25,0.23717082451262844,0.0,0.23717082451262844,-26.3525,BE,2026-03-17,IDA2
00:45-01:00,45,106.1,0.25,0.23717082451262844,0.0,0.4743416490252569,-26.525,BE,2026-03-17,IDA2
01:00-01:15,60,108.06,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
01:15-01:30,75,109.82,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
01:30-01:45,90,109.79,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
01:45-02:00,105,106.95,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
02:00-02:15,120,108.18,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
02:15-02:30,135,107.25,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
02:30-02:45,150,105.07,0.25,0.23717082451262844,0.0,0.7115124735378853,-26.2675,BE,2026-03-17,IDA2
02:45-03:00,165,104.97,0.25,0.23717082451262844,0.0,0.9486832980505138,-26.2425,BE,2026-03-17,IDA2
03:00-03:15,180,107.93,0.25,0.0,0.0,0.9486832980505138,0.0,BE,2026-03-17,IDA2
03:15-03:30,195,108.3,0.25,0.0,0.0,0.9486832980505138,0.0,BE,2026-03-17,IDA2
03:30-03:45,210,107.82,0.25,0.0,0.0,0.9486832980505138,0.0,BE,2026-03-17,IDA2
03:45-04:00,225,106.83,0.25,0.05131670194948623,0.0,1.0,-5.778707478595992,BE,2026-03-17,IDA2
04:00-04:15,240,106.51,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
04:15-04:30,255,110.39,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
04:30-04:45,270,109.46,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
04:45-05:00,285,114.44,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
05:00-05:15,300,109.18,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
05:15-05:30,315,113.07,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
05:30-05:45,330,120.8,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
05:45-06:00,345,133.87,0.25,0.0,0.25,0.736476861652635,33.4675,BE,2026-03-17,IDA2
06:00-06:15,360,119.98,0.25,0.0,0.0,0.736476861652635,0.0,BE,2026-03-17,IDA2
06:15-06:30,375,138.08,0.25,0.0,0.25,0.4729537233052701,34.52,BE,2026-03-17,IDA2
06:30-06:45,390,142.01,0.25,0.0,0.25,0.20943058495790512,35.5025,BE,2026-03-17,IDA2
06:45-07:00,405,159.93,0.25,0.0,0.19868329805051374,0.0,31.775419857218665,BE,2026-03-17,IDA2
07:00-07:15,420,169.58,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
07:15-07:30,435,171.05,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
07:30-07:45,450,167.49,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
07:45-08:00,465,149.93,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
08:00-08:15,480,191.98,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
08:15-08:30,495,156.92,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
08:30-08:45,510,144.56,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
08:45-09:00,525,130.99,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
09:00-09:15,540,152.01,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
09:15-09:30,555,131.6,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
09:30-09:45,570,119.64,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
09:45-10:00,585,112.73,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
10:00-10:15,600,133.7,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
10:15-10:30,615,114.3,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
10:30-10:45,630,85.17,0.25,0.23717082451262844,0.0,0.23717082451262844,-21.2925,BE,2026-03-17,IDA2
10:45-11:00,645,82.03,0.25,0.23717082451262844,0.0,0.4743416490252569,-20.5075,BE,2026-03-17,IDA2
11:00-11:15,660,110.13,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
11:15-11:30,675,88.1,0.25,0.23717082451262844,0.0,0.7115124735378853,-22.025,BE,2026-03-17,IDA2
11:30-11:45,690,92.61,0.25,0.23717082451262844,0.0,0.9486832980505138,-23.1525,BE,2026-03-17,IDA2
11:45-12:00,705,100.37,0.25,0.05131670194948623,0.0,1.0,-5.429269583700082,BE,2026-03-17,IDA2
12:00-12:15,720,64.66,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
12:15-12:30,735,99.99,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
12:30-12:45,750,99.92,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
12:45-13:00,765,98.54,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
13:00-13:15,780,85.3,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
13:15-13:30,795,70.25,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
13:30-13:45,810,91.28,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
13:45-14:00,825,84.37,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
14:00-14:15,840,99.42,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
14:15-14:30,855,103.27,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
14:30-14:45,870,104.87,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
14:45-15:00,885,109.0,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
15:00-15:15,900,99.36,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
15:15-15:30,915,107.06,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
15:30-15:45,930,118.41,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA2
15:45-16:00,945,132.97,0.25,0.0,0.25,0.736476861652635,33.2425,BE,2026-03-17,IDA2
16:00-16:15,960,105.97,0.25,0.23717082451262844,0.0,0.9736476861652634,-26.4925,BE,2026-03-17,IDA2
16:15-16:30,975,130.0,0.25,0.0,0.0,0.9736476861652634,0.0,BE,2026-03-17,IDA2
16:30-16:45,990,143.43,0.25,0.0,0.25,0.7101245478178985,35.8575,BE,2026-03-17,IDA2
16:45-17:00,1005,152.23,0.25,0.0,0.25,0.4466014094705335,38.0575,BE,2026-03-17,IDA2
17:00-17:15,1020,116.27,0.25,0.0,0.0,0.4466014094705335,0.0,BE,2026-03-17,IDA2
17:15-17:30,1035,132.78,0.25,0.0,0.0,0.4466014094705335,0.0,BE,2026-03-17,IDA2
17:30-17:45,1050,119.75,0.25,0.0,0.0,0.4466014094705335,0.0,BE,2026-03-17,IDA2
17:45-18:00,1065,191.2,0.25,0.0,0.25,0.18307827112316855,47.8,BE,2026-03-17,IDA2
18:00-18:15,1080,176.01,0.25,0.0,0.17368329805051366,0.0,30.56999728987091,BE,2026-03-17,IDA2
18:15-18:30,1095,192.15,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
18:30-18:45,1110,199.77,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
18:45-19:00,1125,187.99,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
19:00-19:15,1140,190.1,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
19:15-19:30,1155,170.9,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
19:30-19:45,1170,150.79,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
19:45-20:00,1185,148.59,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
20:00-20:15,1200,159.16,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
20:15-20:30,1215,141.74,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
20:30-20:45,1230,139.98,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
20:45-21:00,1245,130.63,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
21:00-21:15,1260,135.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
21:15-21:30,1275,124.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
21:30-21:45,1290,119.98,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
21:45-22:00,1305,111.99,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
22:00-22:15,1320,132.6,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
22:15-22:30,1335,121.77,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA2
22:30-22:45,1350,104.67,0.25,0.23717082451262844,0.0,0.23717082451262844,-26.1675,BE,2026-03-17,IDA2
22:45-23:00,1365,99.11,0.25,0.23717082451262844,0.0,0.4743416490252569,-24.7775,BE,2026-03-17,IDA2
23:00-23:15,1380,107.57,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA2
23:15-23:30,1395,103.03,0.25,0.23717082451262844,0.0,0.7115124735378853,-25.7575,BE,2026-03-17,IDA2
23:30-23:45,1410,99.77,0.25,0.23717082451262844,0.0,0.9486832980505138,-24.9425,BE,2026-03-17,IDA2
23:45-00:00,1425,84.76,0.25,0.05131670194948623,0.9486832980505138,0.0,75.82551151747094,BE,2026-03-17,IDA2
12:00-12:15,720,142.59,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
12:15-12:30,735,140.13,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
12:30-12:45,750,129.36,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
12:45-13:00,765,117.96,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
13:00-13:15,780,119.57,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
13:15-13:30,795,111.57,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
13:30-13:45,810,110.8,0.25,0.23717082451262844,0.0,0.23717082451262844,-27.7,BE,2026-03-17,IDA3
13:45-14:00,825,99.65,0.25,0.23717082451262844,0.0,0.4743416490252569,-24.9125,BE,2026-03-17,IDA3
14:00-14:15,840,99.23,0.25,0.23717082451262844,0.0,0.7115124735378853,-24.8075,BE,2026-03-17,IDA3
14:15-14:30,855,117.22,0.25,0.0,0.0,0.7115124735378853,0.0,BE,2026-03-17,IDA3
14:30-14:45,870,102.33,0.25,0.23717082451262844,0.0,0.9486832980505138,-25.5825,BE,2026-03-17,IDA3
14:45-15:00,885,107.67,0.25,0.05131670194948623,0.0,1.0,-5.824145223443138,BE,2026-03-17,IDA3
15:00-15:15,900,112.15,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
15:15-15:30,915,106.95,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
15:30-15:45,930,112.0,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
15:45-16:00,945,123.02,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
16:00-16:15,960,105.99,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
16:15-16:30,975,116.95,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
16:30-16:45,990,126.99,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
16:45-17:00,1005,140.61,0.25,0.0,0.25,0.736476861652635,35.1525,BE,2026-03-17,IDA3
17:00-17:15,1020,118.44,0.25,0.0,0.0,0.736476861652635,0.0,BE,2026-03-17,IDA3
17:15-17:30,1035,134.18,0.25,0.0,0.0,0.736476861652635,0.0,BE,2026-03-17,IDA3
17:30-17:45,1050,152.92,0.25,0.0,0.25,0.4729537233052701,38.23,BE,2026-03-17,IDA3
17:45-18:00,1065,178.0,0.25,0.0,0.25,0.20943058495790512,44.5,BE,2026-03-17,IDA3
18:00-18:15,1080,160.56,0.25,0.0,0.19868329805051374,0.0,31.900590334990486,BE,2026-03-17,IDA3
18:15-18:30,1095,182.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
18:30-18:45,1110,184.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
18:45-19:00,1125,176.47,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
19:00-19:15,1140,182.39,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
19:15-19:30,1155,164.88,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
19:30-19:45,1170,145.66,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
19:45-20:00,1185,137.68,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
20:00-20:15,1200,154.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
20:15-20:30,1215,141.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
20:30-20:45,1230,140.48,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
20:45-21:00,1245,125.0,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
21:00-21:15,1260,146.53,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
21:15-21:30,1275,124.31,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,IDA3
21:30-21:45,1290,105.95,0.25,0.23717082451262844,0.0,0.23717082451262844,-26.4875,BE,2026-03-17,IDA3
21:45-22:00,1305,110.07,0.25,0.23717082451262844,0.0,0.4743416490252569,-27.5175,BE,2026-03-17,IDA3
22:00-22:15,1320,127.51,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA3
22:15-22:30,1335,112.69,0.25,0.0,0.0,0.4743416490252569,0.0,BE,2026-03-17,IDA3
22:30-22:45,1350,109.66,0.25,0.23717082451262844,0.0,0.7115124735378853,-27.415,BE,2026-03-17,IDA3
22:45-23:00,1365,106.83,0.25,0.23717082451262844,0.0,0.9486832980505138,-26.7075,BE,2026-03-17,IDA3
23:00-23:15,1380,108.92,0.25,0.05131670194948623,0.0,1.0,-5.891760915179963,BE,2026-03-17,IDA3
23:15-23:30,1395,87.98,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
23:30-23:45,1410,86.69,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,IDA3
23:45-00:00,1425,80.59,0.25,0.0,0.9486832980505138,0.0,76.4543869898909,BE,2026-03-17,IDA3
00:00-00:15,0,126.47,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
00:15-00:30,15,111.73,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
00:30-00:45,30,108.04,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
00:45-01:00,45,106.68,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
01:00-01:15,60,107.91,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
01:15-01:30,75,107.58,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
01:30-01:45,90,104.43,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
01:45-02:00,105,104.72,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
02:00-02:15,120,104.79,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
02:15-02:30,135,102.96,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
02:30-02:45,150,101.22,0.25,0.23717082451262844,0.0,0.23717082451262844,-25.305,BE,2026-03-17,VWAP
02:45-03:00,165,101.1,0.25,0.23717082451262844,0.0,0.4743416490252569,-25.275,BE,2026-03-17,VWAP
03:00-03:15,180,101.91,0.25,0.23717082451262844,0.0,0.7115124735378853,-25.4775,BE,2026-03-17,VWAP
03:15-03:30,195,101.61,0.25,0.23717082451262844,0.0,0.9486832980505138,-25.4025,BE,2026-03-17,VWAP
03:30-03:45,210,101.84,0.25,0.05131670194948623,0.0,1.0,-5.508785637182587,BE,2026-03-17,VWAP
03:45-04:00,225,101.51,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
04:00-04:15,240,103.94,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
04:15-04:30,255,103.44,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
04:30-04:45,270,104.74,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
04:45-05:00,285,109.64,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
05:00-05:15,300,106.71,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
05:15-05:30,315,110.93,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
05:30-05:45,330,124.76,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
05:45-06:00,345,146.53,0.25,0.0,0.25,0.736476861652635,36.6325,BE,2026-03-17,VWAP
06:00-06:15,360,136.4,0.25,0.0,0.0,0.736476861652635,0.0,BE,2026-03-17,VWAP
06:15-06:30,375,141.22,0.25,0.0,0.25,0.4729537233052701,35.305,BE,2026-03-17,VWAP
06:30-06:45,390,148.57,0.25,0.0,0.25,0.20943058495790512,37.1425,BE,2026-03-17,VWAP
06:45-07:00,405,158.82,0.25,0.0,0.19868329805051374,0.0,31.55488139638259,BE,2026-03-17,VWAP
07:00-07:15,420,168.07,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
07:15-07:30,435,166.69,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
07:30-07:45,450,163.54,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
07:45-08:00,465,153.73,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
08:00-08:15,480,196.95,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
08:15-08:30,495,168.9,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
08:30-08:45,510,146.13,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
08:45-09:00,525,131.88,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
09:00-09:15,540,151.1,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
09:15-09:30,555,136.69,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
09:30-09:45,570,118.28,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
09:45-10:00,585,117.48,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
10:00-10:15,600,132.65,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
10:15-10:30,615,117.81,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
10:30-10:45,630,105.07,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
10:45-11:00,645,110.14,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
11:00-11:15,660,114.75,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
11:15-11:30,675,103.36,0.25,0.0,0.0,0.0,0.0,BE,2026-03-17,VWAP
11:30-11:45,690,101.68,0.25,0.23717082451262844,0.0,0.23717082451262844,-25.42,BE,2026-03-17,VWAP
11:45-12:00,705,95.4,0.25,0.23717082451262844,0.0,0.4743416490252569,-23.85,BE,2026-03-17,VWAP
12:00-12:15,720,98.57,0.25,0.23717082451262844,0.0,0.7115124735378853,-24.6425,BE,2026-03-17,VWAP
12:15-12:30,735,96.72,0.25,0.23717082451262844,0.0,0.9486832980505138,-24.18,BE,2026-03-17,VWAP
12:30-12:45,750,94.62,0.25,0.05131670194948623,0.0,1.0,-5.1182374017106875,BE,2026-03-17,VWAP
12:45-13:00,765,87.86,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
13:00-13:15,780,88.52,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
13:15-13:30,795,79.36,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
13:30-13:45,810,69.84,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
13:45-14:00,825,54.32,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
14:00-14:15,840,83.14,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
14:15-14:30,855,84.48,0.25,0.0,0.0,1.0,0.0,BE,2026-03-17,VWAP
