stage,contract,side,energy_mwh,price_eur_mwh,cashflow_eur,area,date
IDA1,21:30-21:45,discharge,0.0,114.59,0.0,NL,2026-03-11
IDA1,21:45-22:00,discharge,0.0,109.49,0.0,NL,2026-03-11
IDA1,22:00-22:15,discharge,0.0,114.71,0.0,NL,2026-03-11
IDA1,22:15-22:30,discharge,0.0,113.8,0.0,NL,2026-03-11
IDA1,22:30-22:45,discharge,0.0,112.3,0.0,NL,2026-03-11
IDA1,22:45-23:00,discharge,0.0,106.0,0.0,NL,2026-03-11
IDA1,23:00-23:15,discharge,0.0,115.83,0.0,NL,2026-03-11
IDA1,23:15-23:30,discharge,0.0,95.71,0.0,NL,2026-03-11
IDA1,23:30-23:45,discharge,0.0,96.4,0.0,NL,2026-03-11
IDA2,00:00-00:15,discharge,0.0,88.37,0.0,NL,2026-03-11
IDA2,02:15-02:30,charge,0.23717082451262844,53.33,-13.3325,NL,2026-03-11
IDA2,02:30-02:45,charge,0.23717082451262844,50.31,-12.5775,NL,2026-03-11
IDA2,02:45-03:00,charge,0.23717082451262844,44.69,-11.1725,NL,2026-03-11
IDA2,03:00-03:15,charge,0.23717082451262844,51.73,-12.9325,NL,2026-03-11
IDA2,03:15-03:30,charge,0.05131670194948623,47.43,-2.5656098072620788,NL,2026-03-11
IDA2,03:30-03:45,charge,0.0,46.08,-0.0,NL,2026-03-11
IDA2,03:45-04:00,charge,0.0,47.05,-0.0,NL,2026-03-11
IDA2,04:00-04:15,charge,0.0,47.49,-0.0,NL,2026-03-11
IDA2,04:15-04:30,charge,0.0,46.35,-0.0,NL,2026-03-11
IDA2,04:30-04:45,charge,0.0,47.26,-0.0,NL,2026-03-11
IDA2,04:45-05:00,charge,0.0,48.11,-0.0,NL,2026-03-11
IDA2,05:00-05:15,charge,0.0,51.62,-0.0,NL,2026-03-11
IDA2,05:15-05:30,charge,0.0,40.43,-0.0,NL,2026-03-11
IDA2,06:00-06:15,charge,0.0,47.21,-0.0,NL,2026-03-11
IDA2,10:15-10:30,charge,0.0,34.53,-0.0,NL,2026-03-11
IDA2,11:00-11:15,charge,0.0,29.24,-0.0,NL,2026-03-11
IDA2,11:15-11:30,charge,0.0,45.6,-0.0,NL,2026-03-11
IDA2,11:45-12:00,charge,0.0,54.65,-0.0,NL,2026-03-11
IDA2,12:00-12:15,charge,0.0,53.15,-0.0,NL,2026-03-11
IDA2,12:15-12:30,charge,0.0,29.97,-0.0,NL,2026-03-11
IDA2,12:30-12:45,charge,0.0,30.42,-0.0,NL,2026-03-11
IDA2,12:45-13:00,charge,0.0,22.54,-0.0,NL,2026-03-11
IDA2,13:15-13:30,charge,0.0,34.05,-0.0,NL,2026-03-11
IDA2,13:30-13:45,charge,0.0,23.07,-0.0,NL,2026-03-11
IDA2,13:45-14:00,charge,0.0,18.3,-0.0,NL,2026-03-11
IDA2,14:00-14:15,charge,0.0,40.52,-0.0,NL,2026-03-11
IDA2,14:15-14:30,charge,0.0,29.54,-0.0,NL,2026-03-11
IDA2,14:30-14:45,charge,0.0,37.14,-0.0,NL,2026-03-11
IDA2,15:00-15:15,charge,0.0,51.51,-0.0,NL,2026-03-11
IDA2,16:45-17:00,discharge,0.25,111.69,27.9225,NL,2026-03-11
IDA2,17:00-17:15,discharge,0.25,96.0,24.0,NL,2026-03-11
IDA2,17:15-17:30,discharge,0.25,113.8,28.45,NL,2026-03-11
IDA2,17:30-17:45,discharge,0.19868329805051374,123.99,24.634742125283196,NL,2026-03-11
IDA2,17:45-18:00,discharge,0.0,139.81,0.0,NL,2026-03-11
IDA2,18:00-18:15,discharge,0.0,126.1,0.0,NL,2026-03-11
IDA2,18:15-18:30,discharge,0.0,128.24,0.0,NL,2026-03-11
IDA2,18:30-18:45,discharge,0.0,142.02,0.0,NL,2026-03-11
IDA2,18:45-19:00,discharge,0.0,164.73,0.0,NL,2026-03-11
IDA2,19:00-19:15,discharge,0.0,162.53,0.0,NL,2026-03-11
IDA2,19:15-19:30,discharge,0.0,157.76,0.0,NL,2026-03-11
IDA2,19:30-19:45,discharge,0.0,146.89,0.0,NL,2026-03-11
IDA2,19:45-20:00,discharge,0.0,142.4,0.0,NL,2026-03-11
IDA2,20:00-20:15,discharge,0.0,159.42,0.0,NL,2026-03-11
IDA2,20:15-20:30,discharge,0.0,131.3,0.0,NL,2026-03-11
IDA2,20:30-20:45,discharge,0.0,119.19,0.0,NL,2026-03-11
IDA2,20:45-21:00,discharge,0.0,112.05,0.0,NL,2026-03-11
IDA2,21:00-21:15,discharge,0.0,115.57,0.0,NL,2026-03-11
IDA2,21:15-21:30,discharge,0.0,113.84,0.0,NL,2026-03-11
IDA2,21:30-21:45,discharge,0.0,109.25,0.0,NL,2026-03-11
IDA2,21:45-22:00,discharge,0.0,101.9,0.0,NL,2026-03-11
IDA2,22:00-22:15,discharge,0.0,106.43,0.0,NL,2026-03-11
IDA2,22:15-22:30,discharge,0.0,114.95,0.0,NL,2026-03-11
IDA2,22:30-22:45,discharge,0.0,118.81,0.0,NL,2026-03-11
IDA2,22:45-23:00,discharge,0.0,106.45,0.0,NL,2026-03-11
IDA2,23:00-23:15,discharge,0.0,116.29,0.0,NL,2026-03-11
IDA2,23:15-23:30,discharge,0.0,90.1,0.0,NL,2026-03-11
IDA2,23:30-23:45,discharge,0.0,94.34,0.0,NL,2026-03-11
IDA3,12:00-12:15,charge,0.23717082451262844,37.65,-9.4125,NL,2026-03-11
IDA3,12:15-12:30,charge,0.23717082451262844,28.26,-7.065,NL,2026-03-11
IDA3,12:30-12:45,charge,0.23717082451262844,33.06,-8.265,NL,2026-03-11
IDA3,12:45-13:00,charge,0.23717082451262844,30.91,-7.7275,NL,2026-03-11
IDA3,13:00-13:15,charge,0.05131670194948623,48.34,-2.6148340308464877,NL,2026-03-11
IDA3,13:15-13:30,charge,0.0,39.82,-0.0,NL,2026-03-11
IDA3,13:30-13:45,charge,0.0,37.3,-0.0,NL,2026-03-11
IDA3,13:45-14:00,charge,0.0,40.31,-0.0,NL,2026-03-11
IDA3,14:00-14:15,charge,0.0,43.7,-0.0,NL,2026-03-11
IDA3,14:15-14:30,charge,0.0,31.63,-0.0,NL,2026-03-11
IDA3,14:30-14:45,charge,0.0,51.49,-0.0,NL,2026-03-11
IDA3,14:45-15:00,charge,0.0,70.54,-0.0,NL,2026-03-11
IDA3,15:00-15:15,charge,0.0,53.53,-0.0,NL,2026-03-11
IDA3,15:15-15:30,charge,0.0,67.2,-0.0,NL,2026-03-11
IDA3,15:30-15:45,charge,0.0,80.48,-0.0,NL,2026-03-11
IDA3,16:45-17:00,discharge,0.25,122.0,30.5,NL,2026-03-11
IDA3,17:30-17:45,discharge,0.25,126.16,31.54,NL,2026-03-11
IDA3,17:45-18:00,discharge,0.25,144.95,36.2375,NL,2026-03-11
IDA3,18:00-18:15,discharge,0.19868329805051374,131.91,26.208313845843268,NL,2026-03-11
IDA3,18:15-18:30,discharge,0.0,139.07,0.0,NL,2026-03-11
IDA3,18:30-18:45,discharge,0.0,142.51,0.0,NL,2026-03-11
IDA3,18:45-19:00,discharge,0.0,155.99,0.0,NL,2026-03-11
IDA3,19:00-19:15,discharge,0.0,150.36,0.0,NL,2026-03-11
IDA3,19:15-19:30,discharge,0.0,147.13,0.0,NL,2026-03-11
IDA3,19:30-19:45,discharge,0.0,138.65,0.0,NL,2026-03-11
IDA3,19:45-20:00,discharge,0.0,134.92,0.0,NL,2026-03-11
IDA3,20:00-20:15,discharge,0.0,135.51,0.0,NL,2026-03-11
IDA3,20:15-20:30,discharge,0.0,125.0,0.0,NL,2026-03-11
IDA3,20:30-20:45,discharge,0.0,118.04,0.0,NL,2026-03-11
IDA3,22:30-22:45,discharge,0.0,122.83,0.0,NL,2026-03-11
VWAP,00:00-00:15,discharge,0.0,99.97,0.0,NL,2026-03-11
VWAP,02:45-03:00,discharge,0.0,107.2,0.0,NL,2026-03-11
VWAP,03:00-03:15,discharge,0.0,120.16,0.0,NL,2026-03-11
VWAP,04:15-04:30,charge,0.23717082451262844,65.89,-16.4725,NL,2026-03-11
VWAP,04:30-04:45,charge,0.23717082451262844,68.22,-17.055,NL,2026-03-11
VWAP,05:00-05:15,charge,0.23717082451262844,72.59,-18.1475,NL,2026-03-11
VWAP,05:15-05:30,charge,0.23717082451262844,67.17,-16.7925,NL,2026-03-11
VWAP,06:30-06:45,discharge,0.25,99.24,24.81,NL,2026-03-11
VWAP,06:45-07:00,discharge,0.25,99.22,24.805,NL,2026-03-11
VWAP,07:00-07:15,charge,0.23717082451262844,70.92,-17.73,NL,2026-03-11
VWAP,09:45-10:00,charge,0.23717082451262844,64.01,-16.0025,NL,2026-03-11
VWAP,10:15-10:30,charge,0.10402132961895916,58.43,-6.4067390056572435,NL,2026-03-11
VWAP,10:30-10:45,charge,0.0,44.52,-0.0,NL,2026-03-11
VWAP,10:45-11:00,charge,0.0,45.59,-0.0,NL,2026-03-11
VWAP,11:00-11:15,charge,0.0,39.2,-0.0,NL,2026-03-11
VWAP,11:15-11:30,charge,0.0,36.14,-0.0,NL,2026-03-11
VWAP,11:30-11:45,charge,0.0,33.59,-0.0,NL,2026-03-11
VWAP,11:45-12:00,charge,0.0,34.02,-0.0,NL,2026-03-11
VWAP,12:00-12:15,charge,0.0,30.6,-0.0,NL,2026-03-11
VWAP,12:15-12:30,charge,0.0,23.47,-0.0,NL,2026-03-11
VWAP,12:30-12:45,charge,0.0,26.75,-0.0,NL,2026-03-11
VWAP,12:45-13:00,charge,0.0,21.59,-0.0,NL,2026-03-11
VWAP,13:00-13:15,charge,0.0,45.37,-0.0,NL,2026-03-11
VWAP,13:15-13:30,charge,0.0,33.82,-0.0,NL,2026-03-11
VWAP,13:30-13:45,charge,0.0,29.03,-0.0,NL,2026-03-11
VWAP,13:45-14:00,charge,0.0,28.49,-0.0,NL,2026-03-11
VWAP,14:00-14:15,charge,0.0,45.22,-0.0,NL,2026-03-11
VWAP,14:15-14:30,charge,0.0,24.84,-0.0,NL,2026-03-11
VWAP,14:30-14:45,charge,0.0,29.3,-0.0,NL,2026-03-11
VWAP,14:45-15:00,charge,0.0,43.92,-0.0,NL,2026-03-11
VWAP,15:00-15:15,charge,0.0,27.73,-0.0,NL,2026-03-11
VWAP,15:15-15:30,charge,0.0,40.76,-0.0,NL,2026-03-11
VWAP,15:30-15:45,charge,0.0,60.37,-0.0,NL,2026-03-11
VWAP,16:00-16:15,charge,0.0,67.15,-0.0,NL,2026-03-11
VWAP,16:45-17:00,discharge,0.25,104.44,26.11,NL,2026-03-11
VWAP,17:15-17:30,discharge,0.25,109.96,27.49,NL,2026-03-11
VWAP,17:30-17:45,discharge,0.25,116.12,29.03,NL,2026-03-11
VWAP,17:45-18:00,discharge,0.19868329805051374,128.21,25.473185643056368,NL,2026-03-11
VWAP,18:00-18:15,discharge,0.0,117.64,0.0,NL,2026-03-11
VWAP,18:15-18:30,discharge,0.0,118.0,0.0,NL,2026-03-11
VWAP,18:30-18:45,discharge,0.0,123.14,0.0,NL,2026-03-11
VWAP,18:45-19:00,discharge,0.0,135.53,0.0,NL,2026-03-11
VWAP,19:00-19:15,discharge,0.0,138.13,0.0,NL,2026-03-11
VWAP,19:15-19:30,discharge,0.0,136.45,0.0,NL,2026-03-11
VWAP,19:30-19:45,discharge,0.0,130.7,0.0,NL,2026-03-11
VWAP,19:45-20:00,discharge,0.0,124.43,0.0,NL,2026-03-11
VWAP,20:00-20:15,discharge,0.0,139.53,0.0,NL,2026-03-11
VWAP,20:15-20:30,discharge,0.0,121.26,0.0,NL,2026-03-11
VWAP,20:30-20:45,discharge,0.0,111.71,0.0,NL,2026-03-11
VWAP,20:45-21:00,discharge,0.0,105.93,0.0,NL,2026-03-11
VWAP,21:00-21:15,discharge,0.0,116.21,0.0,NL,2026-03-11
VWAP,21:15-21:30,discharge,0.0,111.15,0.0,NL,2026-03-11
VWAP,21:30-21:45,discharge,0.0,104.99,0.0,NL,2026-03-11
VWAP,22:00-22:15,discharge,0.0,101.47,0.0,NL,2026-03-11
VWAP,22:15-22:30,discharge,0.0,100.56,0.0,NL,2026-03-11
VWAP,22:30-22:45,discharge,0.0,102.41,0.0,NL,2026-03-11
VWAP,22:45-23:00,discharge,0.0,98.91,0.0,NL,2026-03-11
VWAP,23:00-23:15,discharge,0.0,100.92,0.0,NL,2026-03-11
DA,00:00-00:15,discharge,0.0,110.83,0.0,NL,2026-03-12
DA,00:15-00:30,discharge,0.0,102.44,0.0,NL,2026-03-12
DA,01:00-01:15,discharge,0.0,100.59,0.0,NL,2026-03-12
DA,05:30-05:45,discharge,0.0,99.94,0.0,NL,2026-03-12
DA,05:45-06:00,discharge,0.0,111.96,0.0,NL,2026-03-12
DA,06:00-06:15,discharge,0.0,106.09,0.0,NL,2026-03-12
DA,06:15-06:30,discharge,0.0,121.08,0.0,NL,2026-03-12
DA,06:30-06:45,discharge,0.0,135.57,0.0,NL,2026-03-12
DA,06:45-07:00,discharge,0.0,142.56,0.0,NL,2026-03-12
DA,07:00-07:15,discharge,0.0,140.87,0.0,NL,2026-03-12
DA,07:15-07:30,discharge,0.0,139.09,0.0,NL,2026-03-12
DA,07:30-07:45,discharge,0.0,136.3,0.0,NL,2026-03-12
DA,07:45-08:00,discharge,0.0,113.08,0.0,NL,2026-03-12
DA,08:00-08:15,discharge,0.0,133.5,0.0,NL,2026-03-12
DA,08:15-08:30,discharge,0.0,109.16,0.0,NL,2026-03-12
DA,08:30-08:45,discharge,0.0,100.48,0.0,NL,2026-03-12
DA,09:00-09:15,discharge,0.0,112.02,0.0,NL,2026-03-12
DA,10:15-10:30,charge,0.23717082451262844,26.06,-6.515,NL,2026-03-12
DA,10:30-10:45,charge,0.23717082451262844,7.6,-1.9,NL,2026-03-12
DA,10:45-11:00,charge,0.23717082451262844,1.2,-0.3,NL,2026-03-12
DA,11:00-11:15,charge,0.23717082451262844,3.25,-0.8125,NL,2026-03-12
DA,11:15-11:30,charge,0.05131670194948623,0.0,-0.0,NL,2026-03-12
DA,11:30-11:45,charge,0.0,-0.01,0.0,NL,2026-03-12
DA,11:45-12:00,charge,0.0,-0.19,0.0,NL,2026-03-12
DA,12:00-12:15,charge,0.0,-0.02,0.0,NL,2026-03-12
DA,12:15-12:30,charge,0.0,-0.35,0.0,NL,2026-03-12
DA,12:30-12:45,charge,0.0,-0.27,0.0,NL,2026-03-12
DA,12:45-13:00,charge,0.0,-0.42,0.0,NL,2026-03-12
DA,13:00-13:15,charge,0.0,-0.14,0.0,NL,2026-03-12
DA,13:15-13:30,charge,0.0,0.0,-0.0,NL,2026-03-12
DA,13:30-13:45,charge,0.0,0.0,-0.0,NL,2026-03-12
DA,13:45-14:00,charge,0.0,0.1,-0.0,NL,2026-03-12
DA,14:00-14:15,charge,0.0,-0.11,0.0,NL,2026-03-12
DA,14:15-14:30,charge,0.0,1.12,-0.0,NL,2026-03-12
DA,14:30-14:45,charge,0.0,0.07,-0.0,NL,2026-03-12
DA,14:45-15:00,charge,0.0,2.51,-0.0,NL,2026-03-12
DA,15:00-15:15,charge,0.0,0.5,-0.0,NL,2026-03-12
DA,15:15-15:30,charge,0.0,0.92,-0.0,NL,2026-03-12
DA,15:30-15:45,charge,0.0,5.59,-0.0,NL,2026-03-12
DA,15:45-16:00,charge,0.0,9.86,-0.0,NL,2026-03-12
DA,16:00-16:15,charge,0.0,11.37,-0.0,NL,2026-03-12
DA,16:15-16:30,charge,0.0,33.25,-0.0,NL,2026-03-12
DA,16:45-17:00,discharge,0.25,98.03,24.5075,NL,2026-03-12
DA,17:30-17:45,discharge,0.25,99.2,24.8,NL,2026-03-12
DA,17:45-18:00,discharge,0.25,149.22,37.305,NL,2026-03-12
DA,18:00-18:15,discharge,0.19868329805051374,111.5,22.153187732632283,NL,2026-03-12
DA,18:15-18:30,discharge,0.0,115.35,0.0,NL,2026-03-12
DA,18:30-18:45,discharge,0.0,113.18,0.0,NL,2026-03-12
DA,18:45-19:00,discharge,0.0,113.45,0.0,NL,2026-03-12
DA,19:00-19:15,discharge,0.0,122.27,0.0,NL,2026-03-12
DA,19:15-19:30,discharge,0.0,114.77,0.0,NL,2026-03-12
DA,19:30-19:45,discharge,0.0,104.4,0.0,NL,2026-03-12
DA,19:45-20:00,discharge,0.0,98.56,0.0,NL,2026-03-12
DA,20:00-20:15,discharge,0.0,102.82,0.0,NL,2026-03-12
DA,23:00-23:15,charge,0.23717082451262844,28.57,-7.1425,NL,2026-03-12
DA,23:15-23:30,charge,0.23717082451262844,19.88,-4.97,NL,2026-03-12
DA,23:30-23:45,charge,0.23717082451262844,19.69,-4.9225,NL,2026-03-12
DA,23:45-00:00,charge,0.23717082451262844,12.04,-3.01,NL,2026-03-12
DA,23:45-00:00,discharge_eod,0.8999999999999999,12.04,10.835999999999999,NL,2026-03-12
IDA1,00:00-00:15,discharge,0.0,106.46,0.0,NL,2026-03-12
IDA1,00:15-00:30,discharge,0.0,98.0,0.0,NL,2026-03-12
IDA1,00:30-00:45,discharge,0.0,92.86,0.0,NL,2026-03-12
IDA1,01:00-01:15,discharge,0.0,95.39,0.0,NL,2026-03-12
IDA1,03:00-03:15,discharge,0.0,93.57,0.0,NL,2026-03-12
IDA1,05:30-05:45,discharge,0.0,96.7,0.0,NL,2026-03-12
IDA1,05:45-06:00,discharge,0.0,111.46,0.0,NL,2026-03-12
IDA1,06:00-06:15,discharge,0.0,110.6,0.0,NL,2026-03-12
IDA1,06:15-06:30,discharge,0.0,120.67,0.0,NL,2026-03-12
IDA1,06:30-06:45,discharge,0.0,132.99,0.0,NL,2026-03-12
IDA1,06:45-07:00,discharge,0.0,140.38,0.0,NL,2026-03-12
IDA1,07:00-07:15,discharge,0.0,140.48,0.0,NL,2026-03-12
IDA1,07:15-07:30,discharge,0.0,133.89,0.0,NL,2026-03-12
IDA1,07:30-07:45,discharge,0.0,128.92,0.0,NL,2026-03-12
IDA1,07:45-08:00,discharge,0.0,109.1,0.0,NL,2026-03-12
IDA1,08:00-08:15,discharge,0.0,132.1,0.0,NL,2026-03-12
IDA1,08:15-08:30,discharge,0.0,108.4,0.0,NL,2026-03-12
IDA1,08:30-08:45,discharge,0.0,99.41,0.0,NL,2026-03-12
IDA1,09:00-09:15,discharge,0.0,105.8,0.0,NL,2026-03-12
IDA1,10:15-10:30,charge,0.23717082451262844,28.34,-7.085,NL,2026-03-12
IDA1,10:30-10:45,charge,0.23717082451262844,16.93,-4.2325,NL,2026-03-12
IDA1,10:45-11:00,charge,0.23717082451262844,5.28,-1.32,NL,2026-03-12
IDA1,11:00-11:15,charge,0.23717082451262844,14.97,-3.7425,NL,2026-03-12
IDA1,11:15-11:30,charge,0.05131670194948623,1.94,-0.10493955357555204,NL,2026-03-12
IDA1,11:30-11:45,charge,0.0,0.25,-0.0,NL,2026-03-12
IDA1,11:45-12:00,charge,0.0,-5.35,0.0,NL,2026-03-12
IDA1,12:00-12:15,charge,0.0,3.99,-0.0,NL,2026-03-12
IDA1,12:15-12:30,charge,0.0,0.3,-0.0,NL,2026-03-12
IDA1,12:30-12:45,charge,0.0,-9.95,0.0,NL,2026-03-12
IDA1,12:45-13:00,charge,0.0,-6.42,0.0,NL,2026-03-12
IDA1,13:00-13:15,charge,0.0,0.36,-0.0,NL,2026-03-12
IDA1,13:15-13:30,charge,0.0,3.2,-0.0,NL,2026-03-12
IDA1,13:30-13:45,charge,0.0,0.2,-0.0,NL,2026-03-12
IDA1,13:45-14:00,charge,0.0,0.6,-0.0,NL,2026-03-12
IDA1,14:00-14:15,charge,0.0,-0.61,0.0,NL,2026-03-12
IDA1,14:15-14:30,charge,0.0,0.0,-0.0,NL,2026-03-12
IDA1,14:30-14:45,charge,0.0,0.7,-0.0,NL,2026-03-12
IDA1,14:45-15:00,charge,0.0,5.52,-0.0,NL,2026-03-12
IDA1,15:00-15:15,charge,0.0,-8.72,0.0,NL,2026-03-12
IDA1,15:15-15:30,charge,0.0,1.6,-0.0,NL,2026-03-12
IDA1,15:30-15:45,charge,0.0,13.12,-0.0,NL,2026-03-12
IDA1,15:45-16:00,charge,0.0,20.0,-0.0,NL,2026-03-12
IDA1,16:00-16:15,charge,0.0,19.58,-0.0,NL,2026-03-12
IDA1,16:15-16:30,charge,0.0,32.75,-0.0,NL,2026-03-12
IDA1,17:30-17:45,discharge,0.25,102.1,25.525,NL,2026-03-12
IDA1,17:45-18:00,discharge,0.25,147.81,36.9525,NL,2026-03-12
IDA1,18:00-18:15,discharge,0.25,104.2,26.05,NL,2026-03-12
IDA1,18:15-18:30,discharge,0.19868329805051374,111.23,22.099543242158646,NL,2026-03-12
IDA1,18:30-18:45,discharge,0.0,125.67,0.0,NL,2026-03-12
IDA1,18:45-19:00,discharge,0.0,118.9,0.0,NL,2026-03-12
IDA1,19:00-19:15,discharge,0.0,125.27,0.0,NL,2026-03-12
IDA1,19:15-19:30,discharge,0.0,115.1,0.0,NL,2026-03-12
IDA1,19:30-19:45,discharge,0.0,103.08,0.0,NL,2026-03-12
IDA1,20:00-20:15,discharge,0.0,104.95,0.0,NL,2026-03-12
IDA1,23:00-23:15,charge,0.23717082451262844,37.53,-9.3825,NL,2026-03-12
IDA1,23:15-23:30,charge,0.23717082451262844,26.6,-6.65,NL,2026-03-12
IDA1,23:30-23:45,charge,0.23717082451262844,24.7,-6.175,NL,2026-03-12
IDA1,23:45-00:00,charge,0.23717082451262844,12.95,-3.2375,NL,2026-03-12
IDA1,23:45-00:00,discharge_eod,0.8999999999999999,12.95,11.654999999999998,NL,2026-03-12
IDA2,00:00-00:15,discharge,0.0,96.09,0.0,NL,2026-03-12
IDA2,00:15-00:30,discharge,0.0,94.99,0.0,NL,2026-03-12
IDA2,00:30-00:45,discharge,0.0,87.89,0.0,NL,2026-03-12
IDA2,01:00-01:15,discharge,0.0,90.88,0.0,NL,2026-03-12
IDA2,03:00-03:15,discharge,0.0,105.1,0.0,NL,2026-03-12
IDA2,03:15-03:30,discharge,0.0,90.88,0.0,NL,2026-03-12
IDA2,06:00-06:15,discharge,0.0,92.0,0.0,NL,2026-03-12
IDA2,06:15-06:30,discharge,0.0,97.21,0.0,NL,2026-03-12
IDA2,06:30-06:45,discharge,0.0,107.35,0.0,NL,2026-03-12
IDA2,06:45-07:00,discharge,0.0,110.19,0.0,NL,2026-03-12
IDA2,07:00-07:15,discharge,0.0,119.23,0.0,NL,2026-03-12
IDA2,07:15-07:30,discharge,0.0,118.51,0.0,NL,2026-03-12
IDA2,07:30-07:45,discharge,0.0,119.51,0.0,NL,2026-03-12
IDA2,07:45-08:00,discharge,0.0,109.48,0.0,NL,2026-03-12
IDA2,08:00-08:15,discharge,0.0,126.2,0.0,NL,2026-03-12
IDA2,08:15-08:30,discharge,0.0,103.8,0.0,NL,2026-03-12
IDA2,08:30-08:45,discharge,0.0,101.1,0.0,NL,2026-03-12
IDA2,09:00-09:15,discharge,0.0,107.55,0.0,NL,2026-03-12
IDA2,10:15-10:30,charge,0.23717082451262844,11.88,-2.97,NL,2026-03-12
IDA2,10:30-10:45,charge,0.23717082451262844,6.72,-1.68,NL,2026-03-12
IDA2,10:45-11:00,charge,0.23717082451262844,3.0,-0.75,NL,2026-03-12
IDA2,11:00-11:15,charge,0.23717082451262844,4.01,-1.0025,NL,2026-03-12
IDA2,11:15-11:30,charge,0.05131670194948623,-0.59,0.03191460649978129,NL,2026-03-12
IDA2,11:30-11:45,charge,0.0,-0.01,0.0,NL,2026-03-12
IDA2,11:45-12:00,charge,0.0,-8.99,0.0,NL,2026-03-12
IDA2,12:00-12:15,charge,0.0,0.91,-0.0,NL,2026-03-12
IDA2,12:15-12:30,charge,0.0,0.91,-0.0,NL,2026-03-12
IDA2,12:30-12:45,charge,0.0,-5.62,0.0,NL,2026-03-12
IDA2,12:45-13:00,charge,0.0,-5.92,0.0,NL,2026-03-12
IDA2,13:00-13:15,charge,0.0,1.1,-0.0,NL,2026-03-12
IDA2,13:15-13:30,charge,0.0,0.91,-0.0,NL,2026-03-12
IDA2,13:30-13:45,charge,0.0,0.45,-0.0,NL,2026-03-12
IDA2,13:45-14:00,charge,0.0,0.91,-0.0,NL,2026-03-12
IDA2,14:00-14:15,charge,0.0,0.95,-0.0,NL,2026-03-12
IDA2,14:15-14:30,charge,0.0,1.1,-0.0,NL,2026-03-12
IDA2,14:30-14:45,charge,0.0,0.4,-0.0,NL,2026-03-12
IDA2,14:45-15:00,charge,0.0,1.55,-0.0,NL,2026-03-12
IDA2,15:00-15:15,charge,0.0,0.58,-0.0,NL,2026-03-12
IDA2,15:15-15:30,charge,0.0,5.04,-0.0,NL,2026-03-12
IDA2,15:30-15:45,charge,0.0,12.35,-0.0,NL,2026-03-12
IDA2,15:45-16:00,charge,0.0,19.6,-0.0,NL,2026-03-12
IDA2,16:00-16:15,charge,0.0,15.1,-0.0,NL,2026-03-12
IDA2,16:15-16:30,charge,0.0,25.01,-0.0,NL,2026-03-12
IDA2,17:30-17:45,discharge,0.25,91.96,22.99,NL,2026-03-12
IDA2,17:45-18:00,discharge,0.25,140.33,35.0825,NL,2026-03-12
IDA2,18:00-18:15,discharge,0.25,101.1,25.275,NL,2026-03-12
IDA2,18:15-18:30,discharge,0.19868329805051374,106.88,21.23527089563891,NL,2026-03-12
IDA2,18:30-18:45,discharge,0.0,107.5,0.0,NL,2026-03-12
IDA2,18:45-19:00,discharge,0.0,110.23,0.0,NL,2026-03-12
IDA2,19:00-19:15,discharge,0.0,132.0,0.0,NL,2026-03-12
IDA2,19:15-19:30,discharge,0.0,110.65,0.0,NL,2026-03-12
IDA2,19:30-19:45,discharge,0.0,94.6,0.0,NL,2026-03-12
IDA2,20:00-20:15,discharge,0.0,105.95,0.0,NL,2026-03-12
IDA2,22:00-22:15,discharge,0.0,88.9,0.0,NL,2026-03-12
IDA2,22:45-23:00,charge,0.23717082451262844,31.02,-7.755,NL,2026-03-12
IDA2,23:15-23:30,charge,0.23717082451262844,15.0,-3.75,NL,2026-03-12
IDA2,23:30-23:45,charge,0.23717082451262844,19.71,-4.9275,NL,2026-03-12
IDA2,23:45-00:00,charge,0.23717082451262844,4.85,-1.2125,NL,2026-03-12
IDA2,23:45-00:00,discharge_eod,0.8999999999999999,4.85,4.364999999999999,NL,2026-03-12
IDA3,12:00-12:15,charge,0.23717082451262844,-3.65,0.9125,NL,2026-03-12
IDA3,12:15-12:30,charge,0.23717082451262844,-3.33,0.8325,NL,2026-03-12
IDA3,12:30-12:45,charge,0.23717082451262844,-2.1,0.525,NL,2026-03-12
IDA3,12:45-13:00,charge,0.23717082451262844,-3.5,0.875,NL,2026-03-12
IDA3,13:00-13:15,charge,0.05131670194948623,-4.33,0.23422075617636098,NL,2026-03-12
IDA3,13:15-13:30,charge,0.0,-5.96,0.0,NL,2026-03-12
IDA3,13:30-13:45,charge,0.0,-4.78,0.0,NL,2026-03-12
IDA3,13:45-14:00,charge,0.0,-4.93,0.0,NL,2026-03-12
IDA3,14:00-14:15,charge,0.0,-0.74,0.0,NL,2026-03-12
IDA3,14:15-14:30,charge,0.0,-3.2,0.0,NL,2026-03-12
IDA3,14:30-14:45,charge,0.0,-0.57,0.0,NL,2026-03-12
IDA3,14:45-15:00,charge,0.0,1.98,-0.0,NL,2026-03-12
IDA3,15:00-15:15,charge,0.0,-1.22,0.0,NL,2026-03-12
IDA3,15:15-15:30,charge,0.0,0.99,-0.0,NL,2026-03-12
IDA3,17:30-17:45,discharge,0.25,91.19,22.7975,NL,2026-03-12
IDA3,17:45-18:00,discharge,0.25,125.08,31.27,NL,2026-03-12
IDA3,18:00-18:15,discharge,0.25,104.62,26.155,NL,2026-03-12
IDA3,18:15-18:30,discharge,0.19868329805051374,102.33,20.331261889509072,NL,2026-03-12
