market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-53,NX_578042,2026-03-23T12:00:00Z,2026-03-23T12:15:00Z,2026-03-23T13:00:00+01:00,2026-03-23T13:15:00+01:00,83.73,2193.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-54,NX_578043,2026-03-23T12:15:00Z,2026-03-23T12:30:00Z,2026-03-23T13:15:00+01:00,2026-03-23T13:30:00+01:00,88.82,2244.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-55,NX_578045,2026-03-23T12:30:00Z,2026-03-23T12:45:00Z,2026-03-23T13:30:00+01:00,2026-03-23T13:45:00+01:00,95.6,2213.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-56,NX_578046,2026-03-23T12:45:00Z,2026-03-23T13:00:00Z,2026-03-23T13:45:00+01:00,2026-03-23T14:00:00+01:00,98.64,2395.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-57,NX_578049,2026-03-23T13:00:00Z,2026-03-23T13:15:00Z,2026-03-23T14:00:00+01:00,2026-03-23T14:15:00+01:00,95.57,2941.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-58,NX_578050,2026-03-23T13:15:00Z,2026-03-23T13:30:00Z,2026-03-23T14:15:00+01:00,2026-03-23T14:30:00+01:00,103.01,2688.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-59,NX_578052,2026-03-23T13:30:00Z,2026-03-23T13:45:00Z,2026-03-23T14:30:00+01:00,2026-03-23T14:45:00+01:00,109.81,2184.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-60,NX_578053,2026-03-23T13:45:00Z,2026-03-23T14:00:00Z,2026-03-23T14:45:00+01:00,2026-03-23T15:00:00+01:00,116.83,2385.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-61,NX_578087,2026-03-23T14:00:00Z,2026-03-23T14:15:00Z,2026-03-23T15:00:00+01:00,2026-03-23T15:15:00+01:00,104.21,2705.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-62,NX_578088,2026-03-23T14:15:00Z,2026-03-23T14:30:00Z,2026-03-23T15:15:00+01:00,2026-03-23T15:30:00+01:00,112.97,2477.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-63,NX_578090,2026-03-23T14:30:00Z,2026-03-23T14:45:00Z,2026-03-23T15:30:00+01:00,2026-03-23T15:45:00+01:00,121.16,2443.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-64,NX_578091,2026-03-23T14:45:00Z,2026-03-23T15:00:00Z,2026-03-23T15:45:00+01:00,2026-03-23T16:00:00+01:00,132.52,2818.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-65,NX_578094,2026-03-23T15:00:00Z,2026-03-23T15:15:00Z,2026-03-23T16:00:00+01:00,2026-03-23T16:15:00+01:00,108.38,2842.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-66,NX_578095,2026-03-23T15:15:00Z,2026-03-23T15:30:00Z,2026-03-23T16:15:00+01:00,2026-03-23T16:30:00+01:00,121.8,2439.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-67,NX_578097,2026-03-23T15:30:00Z,2026-03-23T15:45:00Z,2026-03-23T16:30:00+01:00,2026-03-23T16:45:00+01:00,123.11,1787.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-67,NX_578097,2026-03-23T15:30:00Z,2026-03-23T15:45:00Z,2026-03-23T16:30:00+01:00,2026-03-23T16:45:00+01:00,122.56,1802.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-68,NX_578098,2026-03-23T15:45:00Z,2026-03-23T16:00:00Z,2026-03-23T16:45:00+01:00,2026-03-23T17:00:00+01:00,148.88,2118.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-68,NX_578098,2026-03-23T15:45:00Z,2026-03-23T16:00:00Z,2026-03-23T16:45:00+01:00,2026-03-23T17:00:00+01:00,143.28,2298.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-69,NX_578101,2026-03-23T16:00:00Z,2026-03-23T16:15:00Z,2026-03-23T17:00:00+01:00,2026-03-23T17:15:00+01:00,140.23,2234.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-69,NX_578101,2026-03-23T16:00:00Z,2026-03-23T16:15:00Z,2026-03-23T17:00:00+01:00,2026-03-23T17:15:00+01:00,139.17,2342.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-70,NX_578102,2026-03-23T16:15:00Z,2026-03-23T16:30:00Z,2026-03-23T17:15:00+01:00,2026-03-23T17:30:00+01:00,163.96,1864.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-70,NX_578102,2026-03-23T16:15:00Z,2026-03-23T16:30:00Z,2026-03-23T17:15:00+01:00,2026-03-23T17:30:00+01:00,182.11,2145.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-71,NX_578104,2026-03-23T16:30:00Z,2026-03-23T16:45:00Z,2026-03-23T17:30:00+01:00,2026-03-23T17:45:00+01:00,202.77,1869.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-71,NX_578104,2026-03-23T16:30:00Z,2026-03-23T16:45:00Z,2026-03-23T17:30:00+01:00,2026-03-23T17:45:00+01:00,246.21,2404.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-72,NX_578105,2026-03-23T16:45:00Z,2026-03-23T17:00:00Z,2026-03-23T17:45:00+01:00,2026-03-23T18:00:00+01:00,240.86,2747.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-72,NX_578105,2026-03-23T16:45:00Z,2026-03-23T17:00:00Z,2026-03-23T17:45:00+01:00,2026-03-23T18:00:00+01:00,265.35,3476.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-73,NX_578108,2026-03-23T17:00:00Z,2026-03-23T17:15:00Z,2026-03-23T18:00:00+01:00,2026-03-23T18:15:00+01:00,210.88,1518.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-73,NX_578108,2026-03-23T17:00:00Z,2026-03-23T17:15:00Z,2026-03-23T18:00:00+01:00,2026-03-23T18:15:00+01:00,260.62,2247.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-74,NX_578109,2026-03-23T17:15:00Z,2026-03-23T17:30:00Z,2026-03-23T18:15:00+01:00,2026-03-23T18:30:00+01:00,247.98,918.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-74,NX_578109,2026-03-23T17:15:00Z,2026-03-23T17:30:00Z,2026-03-23T18:15:00+01:00,2026-03-23T18:30:00+01:00,269.88,2063.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-75,NX_578111,2026-03-23T17:30:00Z,2026-03-23T17:45:00Z,2026-03-23T18:30:00+01:00,2026-03-23T18:45:00+01:00,286.95,656.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-75,NX_578111,2026-03-23T17:30:00Z,2026-03-23T17:45:00Z,2026-03-23T18:30:00+01:00,2026-03-23T18:45:00+01:00,318.39,2083.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-76,NX_578112,2026-03-23T17:45:00Z,2026-03-23T18:00:00Z,2026-03-23T18:45:00+01:00,2026-03-23T19:00:00+01:00,313.14,609.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-76,NX_578112,2026-03-23T17:45:00Z,2026-03-23T18:00:00Z,2026-03-23T18:45:00+01:00,2026-03-23T19:00:00+01:00,344.19,2137.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-77,NX_578115,2026-03-23T18:00:00Z,2026-03-23T18:15:00Z,2026-03-23T19:00:00+01:00,2026-03-23T19:15:00+01:00,280.12,853.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-77,NX_578115,2026-03-23T18:00:00Z,2026-03-23T18:15:00Z,2026-03-23T19:00:00+01:00,2026-03-23T19:15:00+01:00,303.18,2324.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-78,NX_578116,2026-03-23T18:15:00Z,2026-03-23T18:30:00Z,2026-03-23T19:15:00+01:00,2026-03-23T19:30:00+01:00,268.36,965.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-78,NX_578116,2026-03-23T18:15:00Z,2026-03-23T18:30:00Z,2026-03-23T19:15:00+01:00,2026-03-23T19:30:00+01:00,296.9,2313.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-79,NX_578118,2026-03-23T18:30:00Z,2026-03-23T18:45:00Z,2026-03-23T19:30:00+01:00,2026-03-23T19:45:00+01:00,261.15,1078.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-79,NX_578118,2026-03-23T18:30:00Z,2026-03-23T18:45:00Z,2026-03-23T19:30:00+01:00,2026-03-23T19:45:00+01:00,280.16,2674.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-80,NX_578119,2026-03-23T18:45:00Z,2026-03-23T19:00:00Z,2026-03-23T19:45:00+01:00,2026-03-23T20:00:00+01:00,230.87,1029.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-80,NX_578119,2026-03-23T18:45:00Z,2026-03-23T19:00:00Z,2026-03-23T19:45:00+01:00,2026-03-23T20:00:00+01:00,239.53,3047.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-80,NX_578119,2026-03-23T18:45:00Z,2026-03-23T19:00:00Z,2026-03-23T19:45:00+01:00,2026-03-23T20:00:00+01:00,239.81,3094.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-81,NX_578122,2026-03-23T19:00:00Z,2026-03-23T19:15:00Z,2026-03-23T20:00:00+01:00,2026-03-23T20:15:00+01:00,247.67,1340.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-81,NX_578122,2026-03-23T19:00:00Z,2026-03-23T19:15:00Z,2026-03-23T20:00:00+01:00,2026-03-23T20:15:00+01:00,248.78,3664.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-81,NX_578122,2026-03-23T19:00:00Z,2026-03-23T19:15:00Z,2026-03-23T20:00:00+01:00,2026-03-23T20:15:00+01:00,249.23,3740.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-82,NX_578123,2026-03-23T19:15:00Z,2026-03-23T19:30:00Z,2026-03-23T20:15:00+01:00,2026-03-23T20:30:00+01:00,222.0,905.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-82,NX_578123,2026-03-23T19:15:00Z,2026-03-23T19:30:00Z,2026-03-23T20:15:00+01:00,2026-03-23T20:30:00+01:00,219.27,3323.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-82,NX_578123,2026-03-23T19:15:00Z,2026-03-23T19:30:00Z,2026-03-23T20:15:00+01:00,2026-03-23T20:30:00+01:00,219.96,3432.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-83,NX_578125,2026-03-23T19:30:00Z,2026-03-23T19:45:00Z,2026-03-23T20:30:00+01:00,2026-03-23T20:45:00+01:00,195.73,751.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-83,NX_578125,2026-03-23T19:30:00Z,2026-03-23T19:45:00Z,2026-03-23T20:30:00+01:00,2026-03-23T20:45:00+01:00,197.85,2739.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-83,NX_578125,2026-03-23T19:30:00Z,2026-03-23T19:45:00Z,2026-03-23T20:30:00+01:00,2026-03-23T20:45:00+01:00,199.5,2986.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-84,NX_578126,2026-03-23T19:45:00Z,2026-03-23T20:00:00Z,2026-03-23T20:45:00+01:00,2026-03-23T21:00:00+01:00,178.57,1027.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-84,NX_578126,2026-03-23T19:45:00Z,2026-03-23T20:00:00Z,2026-03-23T20:45:00+01:00,2026-03-23T21:00:00+01:00,176.24,2754.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-84,NX_578126,2026-03-23T19:45:00Z,2026-03-23T20:00:00Z,2026-03-23T20:45:00+01:00,2026-03-23T21:00:00+01:00,177.08,3082.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-85,NX_578129,2026-03-23T20:00:00Z,2026-03-23T20:15:00Z,2026-03-23T21:00:00+01:00,2026-03-23T21:15:00+01:00,193.46,785.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-85,NX_578129,2026-03-23T20:00:00Z,2026-03-23T20:15:00Z,2026-03-23T21:00:00+01:00,2026-03-23T21:15:00+01:00,191.3,2070.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-85,NX_578129,2026-03-23T20:00:00Z,2026-03-23T20:15:00Z,2026-03-23T21:00:00+01:00,2026-03-23T21:15:00+01:00,194.18,2678.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-86,NX_578130,2026-03-23T20:15:00Z,2026-03-23T20:30:00Z,2026-03-23T21:15:00+01:00,2026-03-23T21:30:00+01:00,174.29,654.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-86,NX_578130,2026-03-23T20:15:00Z,2026-03-23T20:30:00Z,2026-03-23T21:15:00+01:00,2026-03-23T21:30:00+01:00,171.38,1581.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-86,NX_578130,2026-03-23T20:15:00Z,2026-03-23T20:30:00Z,2026-03-23T21:15:00+01:00,2026-03-23T21:30:00+01:00,175.12,2352.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-87,NX_578132,2026-03-23T20:30:00Z,2026-03-23T20:45:00Z,2026-03-23T21:30:00+01:00,2026-03-23T21:45:00+01:00,159.57,560.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-87,NX_578132,2026-03-23T20:30:00Z,2026-03-23T20:45:00Z,2026-03-23T21:30:00+01:00,2026-03-23T21:45:00+01:00,158.24,1133.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-87,NX_578132,2026-03-23T20:30:00Z,2026-03-23T20:45:00Z,2026-03-23T21:30:00+01:00,2026-03-23T21:45:00+01:00,163.0,2000.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-88,NX_578133,2026-03-23T20:45:00Z,2026-03-23T21:00:00Z,2026-03-23T21:45:00+01:00,2026-03-23T22:00:00+01:00,149.82,592.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-88,NX_578133,2026-03-23T20:45:00Z,2026-03-23T21:00:00Z,2026-03-23T21:45:00+01:00,2026-03-23T22:00:00+01:00,149.02,1130.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-88,NX_578133,2026-03-23T20:45:00Z,2026-03-23T21:00:00Z,2026-03-23T21:45:00+01:00,2026-03-23T22:00:00+01:00,152.52,2175.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-88,NX_578133,2026-03-23T20:45:00Z,2026-03-23T21:00:00Z,2026-03-23T21:45:00+01:00,2026-03-23T22:00:00+01:00,152.5,2195.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-89,NX_578136,2026-03-23T21:00:00Z,2026-03-23T21:15:00Z,2026-03-23T22:00:00+01:00,2026-03-23T22:15:00+01:00,160.35,528.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-89,NX_578136,2026-03-23T21:00:00Z,2026-03-23T21:15:00Z,2026-03-23T22:00:00+01:00,2026-03-23T22:15:00+01:00,162.17,1048.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-89,NX_578136,2026-03-23T21:00:00Z,2026-03-23T21:15:00Z,2026-03-23T22:00:00+01:00,2026-03-23T22:15:00+01:00,163.08,1791.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-89,NX_578136,2026-03-23T21:00:00Z,2026-03-23T21:15:00Z,2026-03-23T22:00:00+01:00,2026-03-23T22:15:00+01:00,162.35,1851.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-90,NX_578137,2026-03-23T21:15:00Z,2026-03-23T21:30:00Z,2026-03-23T22:15:00+01:00,2026-03-23T22:30:00+01:00,151.39,409.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-90,NX_578137,2026-03-23T21:15:00Z,2026-03-23T21:30:00Z,2026-03-23T22:15:00+01:00,2026-03-23T22:30:00+01:00,151.41,740.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-90,NX_578137,2026-03-23T21:15:00Z,2026-03-23T21:30:00Z,2026-03-23T22:15:00+01:00,2026-03-23T22:30:00+01:00,153.65,1450.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-90,NX_578137,2026-03-23T21:15:00Z,2026-03-23T21:30:00Z,2026-03-23T22:15:00+01:00,2026-03-23T22:30:00+01:00,152.97,1497.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-91,NX_578139,2026-03-23T21:30:00Z,2026-03-23T21:45:00Z,2026-03-23T22:30:00+01:00,2026-03-23T22:45:00+01:00,145.61,418.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-91,NX_578139,2026-03-23T21:30:00Z,2026-03-23T21:45:00Z,2026-03-23T22:30:00+01:00,2026-03-23T22:45:00+01:00,144.31,713.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-91,NX_578139,2026-03-23T21:30:00Z,2026-03-23T21:45:00Z,2026-03-23T22:30:00+01:00,2026-03-23T22:45:00+01:00,148.34,1601.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-91,NX_578139,2026-03-23T21:30:00Z,2026-03-23T21:45:00Z,2026-03-23T22:30:00+01:00,2026-03-23T22:45:00+01:00,147.9,1645.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-92,NX_578140,2026-03-23T21:45:00Z,2026-03-23T22:00:00Z,2026-03-23T22:45:00+01:00,2026-03-23T23:00:00+01:00,137.92,410.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-92,NX_578140,2026-03-23T21:45:00Z,2026-03-23T22:00:00Z,2026-03-23T22:45:00+01:00,2026-03-23T23:00:00+01:00,135.92,701.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-92,NX_578140,2026-03-23T21:45:00Z,2026-03-23T22:00:00Z,2026-03-23T22:45:00+01:00,2026-03-23T23:00:00+01:00,138.63,1586.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-92,NX_578140,2026-03-23T21:45:00Z,2026-03-23T22:00:00Z,2026-03-23T22:45:00+01:00,2026-03-23T23:00:00+01:00,138.91,1708.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-93,NX_578143,2026-03-23T22:00:00Z,2026-03-23T22:15:00Z,2026-03-23T23:00:00+01:00,2026-03-23T23:15:00+01:00,144.68,248.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-93,NX_578143,2026-03-23T22:00:00Z,2026-03-23T22:15:00Z,2026-03-23T23:00:00+01:00,2026-03-23T23:15:00+01:00,143.09,455.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-93,NX_578143,2026-03-23T22:00:00Z,2026-03-23T22:15:00Z,2026-03-23T23:00:00+01:00,2026-03-23T23:15:00+01:00,144.26,1121.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-93,NX_578143,2026-03-23T22:00:00Z,2026-03-23T22:15:00Z,2026-03-23T23:00:00+01:00,2026-03-23T23:15:00+01:00,143.28,1358.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-94,NX_578144,2026-03-23T22:15:00Z,2026-03-23T22:30:00Z,2026-03-23T23:15:00+01:00,2026-03-23T23:30:00+01:00,133.27,229.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-94,NX_578144,2026-03-23T22:15:00Z,2026-03-23T22:30:00Z,2026-03-23T23:15:00+01:00,2026-03-23T23:30:00+01:00,131.54,468.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-94,NX_578144,2026-03-23T22:15:00Z,2026-03-23T22:30:00Z,2026-03-23T23:15:00+01:00,2026-03-23T23:30:00+01:00,132.98,1018.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-94,NX_578144,2026-03-23T22:15:00Z,2026-03-23T22:30:00Z,2026-03-23T23:15:00+01:00,2026-03-23T23:30:00+01:00,132.12,1286.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-95,NX_578146,2026-03-23T22:30:00Z,2026-03-23T22:45:00Z,2026-03-23T23:30:00+01:00,2026-03-23T23:45:00+01:00,126.99,267.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-95,NX_578146,2026-03-23T22:30:00Z,2026-03-23T22:45:00Z,2026-03-23T23:30:00+01:00,2026-03-23T23:45:00+01:00,124.95,475.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-95,NX_578146,2026-03-23T22:30:00Z,2026-03-23T22:45:00Z,2026-03-23T23:30:00+01:00,2026-03-23T23:45:00+01:00,124.67,915.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-95,NX_578146,2026-03-23T22:30:00Z,2026-03-23T22:45:00Z,2026-03-23T23:30:00+01:00,2026-03-23T23:45:00+01:00,124.33,1203.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-96,NX_578147,2026-03-23T22:45:00Z,2026-03-23T23:00:00Z,2026-03-23T23:45:00+01:00,2026-03-24T00:00:00+01:00,117.75,572.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-96,NX_578147,2026-03-23T22:45:00Z,2026-03-23T23:00:00Z,2026-03-23T23:45:00+01:00,2026-03-24T00:00:00+01:00,117.12,694.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-96,NX_578147,2026-03-23T22:45:00Z,2026-03-23T23:00:00Z,2026-03-23T23:45:00+01:00,2026-03-24T00:00:00+01:00,115.98,1077.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-23,NL,QH-20260323-96,NX_578147,2026-03-23T22:45:00Z,2026-03-23T23:00:00Z,2026-03-23T23:45:00+01:00,2026-03-24T00:00:00+01:00,114.03,1893.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-01,NX_578150,2026-03-23T23:00:00Z,2026-03-23T23:15:00Z,2026-03-24T00:00:00+01:00,2026-03-24T00:15:00+01:00,141.79,903.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-02,NX_578151,2026-03-23T23:15:00Z,2026-03-23T23:30:00Z,2026-03-24T00:15:00+01:00,2026-03-24T00:30:00+01:00,142.82,853.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-03,NX_578153,2026-03-23T23:30:00Z,2026-03-23T23:45:00Z,2026-03-24T00:30:00+01:00,2026-03-24T00:45:00+01:00,135.36,786.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-04,NX_578154,2026-03-23T23:45:00Z,2026-03-24T00:00:00Z,2026-03-24T00:45:00+01:00,2026-03-24T01:00:00+01:00,127.71,877.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-05,NX_578157,2026-03-24T00:00:00Z,2026-03-24T00:15:00Z,2026-03-24T01:00:00+01:00,2026-03-24T01:15:00+01:00,131.71,723.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-06,NX_578158,2026-03-24T00:15:00Z,2026-03-24T00:30:00Z,2026-03-24T01:15:00+01:00,2026-03-24T01:30:00+01:00,121.8,689.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-07,NX_578160,2026-03-24T00:30:00Z,2026-03-24T00:45:00Z,2026-03-24T01:30:00+01:00,2026-03-24T01:45:00+01:00,114.8,672.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-08,NX_578161,2026-03-24T00:45:00Z,2026-03-24T01:00:00Z,2026-03-24T01:45:00+01:00,2026-03-24T02:00:00+01:00,110.18,681.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-09,NX_578164,2026-03-24T01:00:00Z,2026-03-24T01:15:00Z,2026-03-24T02:00:00+01:00,2026-03-24T02:15:00+01:00,108.53,310.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-10,NX_578165,2026-03-24T01:15:00Z,2026-03-24T01:30:00Z,2026-03-24T02:15:00+01:00,2026-03-24T02:30:00+01:00,103.28,297.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-11,NX_578167,2026-03-24T01:30:00Z,2026-03-24T01:45:00Z,2026-03-24T02:30:00+01:00,2026-03-24T02:45:00+01:00,99.84,323.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-12,NX_578168,2026-03-24T01:45:00Z,2026-03-24T02:00:00Z,2026-03-24T02:45:00+01:00,2026-03-24T03:00:00+01:00,95.67,436.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-13,NX_578171,2026-03-24T02:00:00Z,2026-03-24T02:15:00Z,2026-03-24T03:00:00+01:00,2026-03-24T03:15:00+01:00,103.54,81.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,AT,QH-20260324-14,NX_578172,2026-03-24T02:15:00Z,2026-03-24T02:30:00Z,2026-03-24T03:15:00+01:00,2026-03-24T03:30:00+01:00,92.16,74.7,EUR/MWh,MW
