market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T14:00:00Z,2026-03-31T14:15:00Z,2026-03-31T16:00:00+02:00,2026-03-31T16:15:00+02:00,87.9,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T14:15:00Z,2026-03-31T14:30:00Z,2026-03-31T16:15:00+02:00,2026-03-31T16:30:00+02:00,98.46,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T14:30:00Z,2026-03-31T14:45:00Z,2026-03-31T16:30:00+02:00,2026-03-31T16:45:00+02:00,105.66,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T14:45:00Z,2026-03-31T15:00:00Z,2026-03-31T16:45:00+02:00,2026-03-31T17:00:00+02:00,114.23,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T15:00:00Z,2026-03-31T15:15:00Z,2026-03-31T17:00:00+02:00,2026-03-31T17:15:00+02:00,114.57,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T15:15:00Z,2026-03-31T15:30:00Z,2026-03-31T17:15:00+02:00,2026-03-31T17:30:00+02:00,118.83,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T15:30:00Z,2026-03-31T15:45:00Z,2026-03-31T17:30:00+02:00,2026-03-31T17:45:00+02:00,127.73,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T15:45:00Z,2026-03-31T16:00:00Z,2026-03-31T17:45:00+02:00,2026-03-31T18:00:00+02:00,151.29,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T16:00:00Z,2026-03-31T16:15:00Z,2026-03-31T18:00:00+02:00,2026-03-31T18:15:00+02:00,131.95,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T16:15:00Z,2026-03-31T16:30:00Z,2026-03-31T18:15:00+02:00,2026-03-31T18:30:00+02:00,147.08,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T16:30:00Z,2026-03-31T16:45:00Z,2026-03-31T18:30:00+02:00,2026-03-31T18:45:00+02:00,165.0,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T16:45:00Z,2026-03-31T17:00:00Z,2026-03-31T18:45:00+02:00,2026-03-31T19:00:00+02:00,199.99,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T17:00:00Z,2026-03-31T17:15:00Z,2026-03-31T19:00:00+02:00,2026-03-31T19:15:00+02:00,162.39,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T17:15:00Z,2026-03-31T17:30:00Z,2026-03-31T19:15:00+02:00,2026-03-31T19:30:00+02:00,176.71,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T17:30:00Z,2026-03-31T17:45:00Z,2026-03-31T19:30:00+02:00,2026-03-31T19:45:00+02:00,191.22,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T17:45:00Z,2026-03-31T18:00:00Z,2026-03-31T19:45:00+02:00,2026-03-31T20:00:00+02:00,206.16,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T18:00:00Z,2026-03-31T18:15:00Z,2026-03-31T20:00:00+02:00,2026-03-31T20:15:00+02:00,197.37,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T18:15:00Z,2026-03-31T18:30:00Z,2026-03-31T20:15:00+02:00,2026-03-31T20:30:00+02:00,187.22,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T18:30:00Z,2026-03-31T18:45:00Z,2026-03-31T20:30:00+02:00,2026-03-31T20:45:00+02:00,179.9,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T18:45:00Z,2026-03-31T19:00:00Z,2026-03-31T20:45:00+02:00,2026-03-31T21:00:00+02:00,171.43,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T19:00:00Z,2026-03-31T19:15:00Z,2026-03-31T21:00:00+02:00,2026-03-31T21:15:00+02:00,188.01,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T19:15:00Z,2026-03-31T19:30:00Z,2026-03-31T21:15:00+02:00,2026-03-31T21:30:00+02:00,172.33,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T19:30:00Z,2026-03-31T19:45:00Z,2026-03-31T21:30:00+02:00,2026-03-31T21:45:00+02:00,164.51,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T19:45:00Z,2026-03-31T20:00:00Z,2026-03-31T21:45:00+02:00,2026-03-31T22:00:00+02:00,156.25,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T20:00:00Z,2026-03-31T20:15:00Z,2026-03-31T22:00:00+02:00,2026-03-31T22:15:00+02:00,166.29,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T20:15:00Z,2026-03-31T20:30:00Z,2026-03-31T22:15:00+02:00,2026-03-31T22:30:00+02:00,159.5,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T20:30:00Z,2026-03-31T20:45:00Z,2026-03-31T22:30:00+02:00,2026-03-31T22:45:00+02:00,157.47,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T20:45:00Z,2026-03-31T21:00:00Z,2026-03-31T22:45:00+02:00,2026-03-31T23:00:00+02:00,151.47,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T21:00:00Z,2026-03-31T21:15:00Z,2026-03-31T23:00:00+02:00,2026-03-31T23:15:00+02:00,152.53,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T21:15:00Z,2026-03-31T21:30:00Z,2026-03-31T23:15:00+02:00,2026-03-31T23:30:00+02:00,148.0,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T21:30:00Z,2026-03-31T21:45:00Z,2026-03-31T23:30:00+02:00,2026-03-31T23:45:00+02:00,150.96,EUR
SIDC_IntradayAuction3,2026-03-31,GER,2026-03-31T21:45:00Z,2026-03-31T22:00:00Z,2026-03-31T23:45:00+02:00,2026-04-01T00:00:00+02:00,142.41,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T10:00:00Z,2026-03-31T10:15:00Z,2026-03-31T12:00:00+02:00,2026-03-31T12:15:00+02:00,156.0,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T10:15:00Z,2026-03-31T10:30:00Z,2026-03-31T12:15:00+02:00,2026-03-31T12:30:00+02:00,136.85,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T10:30:00Z,2026-03-31T10:45:00Z,2026-03-31T12:30:00+02:00,2026-03-31T12:45:00+02:00,114.31,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T10:45:00Z,2026-03-31T11:00:00Z,2026-03-31T12:45:00+02:00,2026-03-31T13:00:00+02:00,108.96,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T11:00:00Z,2026-03-31T11:15:00Z,2026-03-31T13:00:00+02:00,2026-03-31T13:15:00+02:00,105.03,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T11:15:00Z,2026-03-31T11:30:00Z,2026-03-31T13:15:00+02:00,2026-03-31T13:30:00+02:00,97.31,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T11:30:00Z,2026-03-31T11:45:00Z,2026-03-31T13:30:00+02:00,2026-03-31T13:45:00+02:00,93.69,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T11:45:00Z,2026-03-31T12:00:00Z,2026-03-31T13:45:00+02:00,2026-03-31T14:00:00+02:00,91.97,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T12:00:00Z,2026-03-31T12:15:00Z,2026-03-31T14:00:00+02:00,2026-03-31T14:15:00+02:00,90.16,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T12:15:00Z,2026-03-31T12:30:00Z,2026-03-31T14:15:00+02:00,2026-03-31T14:30:00+02:00,90.08,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T12:30:00Z,2026-03-31T12:45:00Z,2026-03-31T14:30:00+02:00,2026-03-31T14:45:00+02:00,88.8,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T12:45:00Z,2026-03-31T13:00:00Z,2026-03-31T14:45:00+02:00,2026-03-31T15:00:00+02:00,90.96,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T13:00:00Z,2026-03-31T13:15:00Z,2026-03-31T15:00:00+02:00,2026-03-31T15:15:00+02:00,82.71,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T13:15:00Z,2026-03-31T13:30:00Z,2026-03-31T15:15:00+02:00,2026-03-31T15:30:00+02:00,91.31,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T13:30:00Z,2026-03-31T13:45:00Z,2026-03-31T15:30:00+02:00,2026-03-31T15:45:00+02:00,93.05,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T13:45:00Z,2026-03-31T14:00:00Z,2026-03-31T15:45:00+02:00,2026-03-31T16:00:00+02:00,96.93,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T14:00:00Z,2026-03-31T14:15:00Z,2026-03-31T16:00:00+02:00,2026-03-31T16:15:00+02:00,87.9,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T14:15:00Z,2026-03-31T14:30:00Z,2026-03-31T16:15:00+02:00,2026-03-31T16:30:00+02:00,98.46,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T14:30:00Z,2026-03-31T14:45:00Z,2026-03-31T16:30:00+02:00,2026-03-31T16:45:00+02:00,105.66,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T14:45:00Z,2026-03-31T15:00:00Z,2026-03-31T16:45:00+02:00,2026-03-31T17:00:00+02:00,114.23,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T15:00:00Z,2026-03-31T15:15:00Z,2026-03-31T17:00:00+02:00,2026-03-31T17:15:00+02:00,110.09,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T15:15:00Z,2026-03-31T15:30:00Z,2026-03-31T17:15:00+02:00,2026-03-31T17:30:00+02:00,118.83,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T15:30:00Z,2026-03-31T15:45:00Z,2026-03-31T17:30:00+02:00,2026-03-31T17:45:00+02:00,116.72,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T15:45:00Z,2026-03-31T16:00:00Z,2026-03-31T17:45:00+02:00,2026-03-31T18:00:00+02:00,151.29,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T16:00:00Z,2026-03-31T16:15:00Z,2026-03-31T18:00:00+02:00,2026-03-31T18:15:00+02:00,106.13,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T16:15:00Z,2026-03-31T16:30:00Z,2026-03-31T18:15:00+02:00,2026-03-31T18:30:00+02:00,147.08,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T16:30:00Z,2026-03-31T16:45:00Z,2026-03-31T18:30:00+02:00,2026-03-31T18:45:00+02:00,162.83,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T16:45:00Z,2026-03-31T17:00:00Z,2026-03-31T18:45:00+02:00,2026-03-31T19:00:00+02:00,183.03,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T17:00:00Z,2026-03-31T17:15:00Z,2026-03-31T19:00:00+02:00,2026-03-31T19:15:00+02:00,162.39,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T17:15:00Z,2026-03-31T17:30:00Z,2026-03-31T19:15:00+02:00,2026-03-31T19:30:00+02:00,176.71,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T17:30:00Z,2026-03-31T17:45:00Z,2026-03-31T19:30:00+02:00,2026-03-31T19:45:00+02:00,191.22,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T17:45:00Z,2026-03-31T18:00:00Z,2026-03-31T19:45:00+02:00,2026-03-31T20:00:00+02:00,206.16,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T18:00:00Z,2026-03-31T18:15:00Z,2026-03-31T20:00:00+02:00,2026-03-31T20:15:00+02:00,197.37,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T18:15:00Z,2026-03-31T18:30:00Z,2026-03-31T20:15:00+02:00,2026-03-31T20:30:00+02:00,187.22,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T18:30:00Z,2026-03-31T18:45:00Z,2026-03-31T20:30:00+02:00,2026-03-31T20:45:00+02:00,179.9,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T18:45:00Z,2026-03-31T19:00:00Z,2026-03-31T20:45:00+02:00,2026-03-31T21:00:00+02:00,171.43,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T19:00:00Z,2026-03-31T19:15:00Z,2026-03-31T21:00:00+02:00,2026-03-31T21:15:00+02:00,188.01,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T19:15:00Z,2026-03-31T19:30:00Z,2026-03-31T21:15:00+02:00,2026-03-31T21:30:00+02:00,172.33,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T19:30:00Z,2026-03-31T19:45:00Z,2026-03-31T21:30:00+02:00,2026-03-31T21:45:00+02:00,164.51,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T19:45:00Z,2026-03-31T20:00:00Z,2026-03-31T21:45:00+02:00,2026-03-31T22:00:00+02:00,156.25,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T20:00:00Z,2026-03-31T20:15:00Z,2026-03-31T22:00:00+02:00,2026-03-31T22:15:00+02:00,166.29,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T20:15:00Z,2026-03-31T20:30:00Z,2026-03-31T22:15:00+02:00,2026-03-31T22:30:00+02:00,159.5,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T20:30:00Z,2026-03-31T20:45:00Z,2026-03-31T22:30:00+02:00,2026-03-31T22:45:00+02:00,157.47,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T20:45:00Z,2026-03-31T21:00:00Z,2026-03-31T22:45:00+02:00,2026-03-31T23:00:00+02:00,151.47,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T21:00:00Z,2026-03-31T21:15:00Z,2026-03-31T23:00:00+02:00,2026-03-31T23:15:00+02:00,152.53,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T21:15:00Z,2026-03-31T21:30:00Z,2026-03-31T23:15:00+02:00,2026-03-31T23:30:00+02:00,148.0,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T21:30:00Z,2026-03-31T21:45:00Z,2026-03-31T23:30:00+02:00,2026-03-31T23:45:00+02:00,150.96,EUR
SIDC_IntradayAuction3,2026-03-31,NL,2026-03-31T21:45:00Z,2026-03-31T22:00:00Z,2026-03-31T23:45:00+02:00,2026-04-01T00:00:00+02:00,142.41,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T10:00:00Z,2026-04-02T10:15:00Z,2026-04-02T12:00:00+02:00,2026-04-02T12:15:00+02:00,130.14,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T10:15:00Z,2026-04-02T10:30:00Z,2026-04-02T12:15:00+02:00,2026-04-02T12:30:00+02:00,120.1,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T10:30:00Z,2026-04-02T10:45:00Z,2026-04-02T12:30:00+02:00,2026-04-02T12:45:00+02:00,118.68,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T10:45:00Z,2026-04-02T11:00:00Z,2026-04-02T12:45:00+02:00,2026-04-02T13:00:00+02:00,110.4,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T11:00:00Z,2026-04-02T11:15:00Z,2026-04-02T13:00:00+02:00,2026-04-02T13:15:00+02:00,106.66,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T11:15:00Z,2026-04-02T11:30:00Z,2026-04-02T13:15:00+02:00,2026-04-02T13:30:00+02:00,104.75,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T11:30:00Z,2026-04-02T11:45:00Z,2026-04-02T13:30:00+02:00,2026-04-02T13:45:00+02:00,108.77,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T11:45:00Z,2026-04-02T12:00:00Z,2026-04-02T13:45:00+02:00,2026-04-02T14:00:00+02:00,108.64,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T12:00:00Z,2026-04-02T12:15:00Z,2026-04-02T14:00:00+02:00,2026-04-02T14:15:00+02:00,108.4,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T12:15:00Z,2026-04-02T12:30:00Z,2026-04-02T14:15:00+02:00,2026-04-02T14:30:00+02:00,104.72,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T12:30:00Z,2026-04-02T12:45:00Z,2026-04-02T14:30:00+02:00,2026-04-02T14:45:00+02:00,109.04,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T12:45:00Z,2026-04-02T13:00:00Z,2026-04-02T14:45:00+02:00,2026-04-02T15:00:00+02:00,109.84,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T13:00:00Z,2026-04-02T13:15:00Z,2026-04-02T15:00:00+02:00,2026-04-02T15:15:00+02:00,108.3,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T13:15:00Z,2026-04-02T13:30:00Z,2026-04-02T15:15:00+02:00,2026-04-02T15:30:00+02:00,110.0,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T13:30:00Z,2026-04-02T13:45:00Z,2026-04-02T15:30:00+02:00,2026-04-02T15:45:00+02:00,113.11,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T13:45:00Z,2026-04-02T14:00:00Z,2026-04-02T15:45:00+02:00,2026-04-02T16:00:00+02:00,113.24,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T14:00:00Z,2026-04-02T14:15:00Z,2026-04-02T16:00:00+02:00,2026-04-02T16:15:00+02:00,108.56,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T14:15:00Z,2026-04-02T14:30:00Z,2026-04-02T16:15:00+02:00,2026-04-02T16:30:00+02:00,105.1,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T14:30:00Z,2026-04-02T14:45:00Z,2026-04-02T16:30:00+02:00,2026-04-02T16:45:00+02:00,108.23,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T14:45:00Z,2026-04-02T15:00:00Z,2026-04-02T16:45:00+02:00,2026-04-02T17:00:00+02:00,110.0,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T15:00:00Z,2026-04-02T15:15:00Z,2026-04-02T17:00:00+02:00,2026-04-02T17:15:00+02:00,104.9,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T15:15:00Z,2026-04-02T15:30:00Z,2026-04-02T17:15:00+02:00,2026-04-02T17:30:00+02:00,110.38,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T15:30:00Z,2026-04-02T15:45:00Z,2026-04-02T17:30:00+02:00,2026-04-02T17:45:00+02:00,118.8,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T15:45:00Z,2026-04-02T16:00:00Z,2026-04-02T17:45:00+02:00,2026-04-02T18:00:00+02:00,137.24,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T16:00:00Z,2026-04-02T16:15:00Z,2026-04-02T18:00:00+02:00,2026-04-02T18:15:00+02:00,128.01,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T16:15:00Z,2026-04-02T16:30:00Z,2026-04-02T18:15:00+02:00,2026-04-02T18:30:00+02:00,135.51,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T16:30:00Z,2026-04-02T16:45:00Z,2026-04-02T18:30:00+02:00,2026-04-02T18:45:00+02:00,146.54,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T16:45:00Z,2026-04-02T17:00:00Z,2026-04-02T18:45:00+02:00,2026-04-02T19:00:00+02:00,153.94,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T17:00:00Z,2026-04-02T17:15:00Z,2026-04-02T19:00:00+02:00,2026-04-02T19:15:00+02:00,151.98,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T17:15:00Z,2026-04-02T17:30:00Z,2026-04-02T19:15:00+02:00,2026-04-02T19:30:00+02:00,156.01,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T17:30:00Z,2026-04-02T17:45:00Z,2026-04-02T19:30:00+02:00,2026-04-02T19:45:00+02:00,176.47,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T17:45:00Z,2026-04-02T18:00:00Z,2026-04-02T19:45:00+02:00,2026-04-02T20:00:00+02:00,174.01,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T18:00:00Z,2026-04-02T18:15:00Z,2026-04-02T20:00:00+02:00,2026-04-02T20:15:00+02:00,175.81,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T18:15:00Z,2026-04-02T18:30:00Z,2026-04-02T20:15:00+02:00,2026-04-02T20:30:00+02:00,165.01,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T18:30:00Z,2026-04-02T18:45:00Z,2026-04-02T20:30:00+02:00,2026-04-02T20:45:00+02:00,154.08,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T18:45:00Z,2026-04-02T19:00:00Z,2026-04-02T20:45:00+02:00,2026-04-02T21:00:00+02:00,148.26,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T19:00:00Z,2026-04-02T19:15:00Z,2026-04-02T21:00:00+02:00,2026-04-02T21:15:00+02:00,153.97,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T19:15:00Z,2026-04-02T19:30:00Z,2026-04-02T21:15:00+02:00,2026-04-02T21:30:00+02:00,144.91,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T19:30:00Z,2026-04-02T19:45:00Z,2026-04-02T21:30:00+02:00,2026-04-02T21:45:00+02:00,147.3,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T19:45:00Z,2026-04-02T20:00:00Z,2026-04-02T21:45:00+02:00,2026-04-02T22:00:00+02:00,141.23,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T20:00:00Z,2026-04-02T20:15:00Z,2026-04-02T22:00:00+02:00,2026-04-02T22:15:00+02:00,143.2,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T20:15:00Z,2026-04-02T20:30:00Z,2026-04-02T22:15:00+02:00,2026-04-02T22:30:00+02:00,138.47,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T20:30:00Z,2026-04-02T20:45:00Z,2026-04-02T22:30:00+02:00,2026-04-02T22:45:00+02:00,141.49,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T20:45:00Z,2026-04-02T21:00:00Z,2026-04-02T22:45:00+02:00,2026-04-02T23:00:00+02:00,138.96,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T21:00:00Z,2026-04-02T21:15:00Z,2026-04-02T23:00:00+02:00,2026-04-02T23:15:00+02:00,140.45,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T21:15:00Z,2026-04-02T21:30:00Z,2026-04-02T23:15:00+02:00,2026-04-02T23:30:00+02:00,132.33,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T21:30:00Z,2026-04-02T21:45:00Z,2026-04-02T23:30:00+02:00,2026-04-02T23:45:00+02:00,134.5,EUR
SIDC_IntradayAuction3,2026-04-02,AT,2026-04-02T21:45:00Z,2026-04-02T22:00:00Z,2026-04-02T23:45:00+02:00,2026-04-03T00:00:00+02:00,121.93,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T10:00:00Z,2026-04-02T10:15:00Z,2026-04-02T12:00:00+02:00,2026-04-02T12:15:00+02:00,122.11,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T10:15:00Z,2026-04-02T10:30:00Z,2026-04-02T12:15:00+02:00,2026-04-02T12:30:00+02:00,109.24,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T10:30:00Z,2026-04-02T10:45:00Z,2026-04-02T12:30:00+02:00,2026-04-02T12:45:00+02:00,109.53,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T10:45:00Z,2026-04-02T11:00:00Z,2026-04-02T12:45:00+02:00,2026-04-02T13:00:00+02:00,114.81,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T11:00:00Z,2026-04-02T11:15:00Z,2026-04-02T13:00:00+02:00,2026-04-02T13:15:00+02:00,120.29,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T11:15:00Z,2026-04-02T11:30:00Z,2026-04-02T13:15:00+02:00,2026-04-02T13:30:00+02:00,109.92,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T11:30:00Z,2026-04-02T11:45:00Z,2026-04-02T13:30:00+02:00,2026-04-02T13:45:00+02:00,118.96,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T11:45:00Z,2026-04-02T12:00:00Z,2026-04-02T13:45:00+02:00,2026-04-02T14:00:00+02:00,109.07,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T12:00:00Z,2026-04-02T12:15:00Z,2026-04-02T14:00:00+02:00,2026-04-02T14:15:00+02:00,103.14,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T12:15:00Z,2026-04-02T12:30:00Z,2026-04-02T14:15:00+02:00,2026-04-02T14:30:00+02:00,119.86,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T12:30:00Z,2026-04-02T12:45:00Z,2026-04-02T14:30:00+02:00,2026-04-02T14:45:00+02:00,108.6,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T12:45:00Z,2026-04-02T13:00:00Z,2026-04-02T14:45:00+02:00,2026-04-02T15:00:00+02:00,105.29,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T13:00:00Z,2026-04-02T13:15:00Z,2026-04-02T15:00:00+02:00,2026-04-02T15:15:00+02:00,106.04,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T13:15:00Z,2026-04-02T13:30:00Z,2026-04-02T15:15:00+02:00,2026-04-02T15:30:00+02:00,110.08,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T13:30:00Z,2026-04-02T13:45:00Z,2026-04-02T15:30:00+02:00,2026-04-02T15:45:00+02:00,104.17,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T13:45:00Z,2026-04-02T14:00:00Z,2026-04-02T15:45:00+02:00,2026-04-02T16:00:00+02:00,109.23,EUR
SIDC_IntradayAuction3,2026-04-02,BE,2026-04-02T14:00:00Z,2026-04-02T14:15:00Z,2026-04-02T16:00:00+02:00,2026-04-02T16:15:00+02:00,96.51,EUR
