market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-07,FR,2026-03-07T14:15:00Z,2026-03-07T14:30:00Z,2026-03-07T15:15:00+01:00,2026-03-07T15:30:00+01:00,34.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T14:30:00Z,2026-03-07T14:45:00Z,2026-03-07T15:30:00+01:00,2026-03-07T15:45:00+01:00,34.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T14:45:00Z,2026-03-07T15:00:00Z,2026-03-07T15:45:00+01:00,2026-03-07T16:00:00+01:00,34.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T15:00:00Z,2026-03-07T15:15:00Z,2026-03-07T16:00:00+01:00,2026-03-07T16:15:00+01:00,34.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T15:15:00Z,2026-03-07T15:30:00Z,2026-03-07T16:15:00+01:00,2026-03-07T16:30:00+01:00,34.5,EUR
DayAhead,2026-03-07,FR,2026-03-07T15:30:00Z,2026-03-07T15:45:00Z,2026-03-07T16:30:00+01:00,2026-03-07T16:45:00+01:00,40.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T15:45:00Z,2026-03-07T16:00:00Z,2026-03-07T16:45:00+01:00,2026-03-07T17:00:00+01:00,50.78,EUR
DayAhead,2026-03-07,FR,2026-03-07T16:00:00Z,2026-03-07T16:15:00Z,2026-03-07T17:00:00+01:00,2026-03-07T17:15:00+01:00,40.2,EUR
DayAhead,2026-03-07,FR,2026-03-07T16:15:00Z,2026-03-07T16:30:00Z,2026-03-07T17:15:00+01:00,2026-03-07T17:30:00+01:00,50.78,EUR
DayAhead,2026-03-07,FR,2026-03-07T16:30:00Z,2026-03-07T16:45:00Z,2026-03-07T17:30:00+01:00,2026-03-07T17:45:00+01:00,61.09,EUR
DayAhead,2026-03-07,FR,2026-03-07T16:45:00Z,2026-03-07T17:00:00Z,2026-03-07T17:45:00+01:00,2026-03-07T18:00:00+01:00,85.12,EUR
DayAhead,2026-03-07,FR,2026-03-07T17:00:00Z,2026-03-07T17:15:00Z,2026-03-07T18:00:00+01:00,2026-03-07T18:15:00+01:00,84.88,EUR
DayAhead,2026-03-07,FR,2026-03-07T17:15:00Z,2026-03-07T17:30:00Z,2026-03-07T18:15:00+01:00,2026-03-07T18:30:00+01:00,89.19,EUR
DayAhead,2026-03-07,FR,2026-03-07T17:30:00Z,2026-03-07T17:45:00Z,2026-03-07T18:30:00+01:00,2026-03-07T18:45:00+01:00,100.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T17:45:00Z,2026-03-07T18:00:00Z,2026-03-07T18:45:00+01:00,2026-03-07T19:00:00+01:00,115.5,EUR
DayAhead,2026-03-07,FR,2026-03-07T18:00:00Z,2026-03-07T18:15:00Z,2026-03-07T19:00:00+01:00,2026-03-07T19:15:00+01:00,123.78,EUR
DayAhead,2026-03-07,FR,2026-03-07T18:15:00Z,2026-03-07T18:30:00Z,2026-03-07T19:15:00+01:00,2026-03-07T19:30:00+01:00,133.4,EUR
DayAhead,2026-03-07,FR,2026-03-07T18:30:00Z,2026-03-07T18:45:00Z,2026-03-07T19:30:00+01:00,2026-03-07T19:45:00+01:00,140.33,EUR
DayAhead,2026-03-07,FR,2026-03-07T18:45:00Z,2026-03-07T19:00:00Z,2026-03-07T19:45:00+01:00,2026-03-07T20:00:00+01:00,140.33,EUR
DayAhead,2026-03-07,FR,2026-03-07T19:00:00Z,2026-03-07T19:15:00Z,2026-03-07T20:00:00+01:00,2026-03-07T20:15:00+01:00,134.38,EUR
DayAhead,2026-03-07,FR,2026-03-07T19:15:00Z,2026-03-07T19:30:00Z,2026-03-07T20:15:00+01:00,2026-03-07T20:30:00+01:00,129.34,EUR
DayAhead,2026-03-07,FR,2026-03-07T19:30:00Z,2026-03-07T19:45:00Z,2026-03-07T20:30:00+01:00,2026-03-07T20:45:00+01:00,125.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T19:45:00Z,2026-03-07T20:00:00Z,2026-03-07T20:45:00+01:00,2026-03-07T21:00:00+01:00,119.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T20:00:00Z,2026-03-07T20:15:00Z,2026-03-07T21:00:00+01:00,2026-03-07T21:15:00+01:00,104.3,EUR
DayAhead,2026-03-07,FR,2026-03-07T20:15:00Z,2026-03-07T20:30:00Z,2026-03-07T21:15:00+01:00,2026-03-07T21:30:00+01:00,85.88,EUR
DayAhead,2026-03-07,FR,2026-03-07T20:30:00Z,2026-03-07T20:45:00Z,2026-03-07T21:30:00+01:00,2026-03-07T21:45:00+01:00,78.01,EUR
DayAhead,2026-03-07,FR,2026-03-07T20:45:00Z,2026-03-07T21:00:00Z,2026-03-07T21:45:00+01:00,2026-03-07T22:00:00+01:00,84.01,EUR
DayAhead,2026-03-07,FR,2026-03-07T21:00:00Z,2026-03-07T21:15:00Z,2026-03-07T22:00:00+01:00,2026-03-07T22:15:00+01:00,99.61,EUR
DayAhead,2026-03-07,FR,2026-03-07T21:15:00Z,2026-03-07T21:30:00Z,2026-03-07T22:15:00+01:00,2026-03-07T22:30:00+01:00,94.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T21:30:00Z,2026-03-07T21:45:00Z,2026-03-07T22:30:00+01:00,2026-03-07T22:45:00+01:00,100.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T21:45:00Z,2026-03-07T22:00:00Z,2026-03-07T22:45:00+01:00,2026-03-07T23:00:00+01:00,96.38,EUR
DayAhead,2026-03-07,FR,2026-03-07T22:00:00Z,2026-03-07T22:15:00Z,2026-03-07T23:00:00+01:00,2026-03-07T23:15:00+01:00,96.91,EUR
DayAhead,2026-03-07,FR,2026-03-07T22:15:00Z,2026-03-07T22:30:00Z,2026-03-07T23:15:00+01:00,2026-03-07T23:30:00+01:00,90.0,EUR
DayAhead,2026-03-07,FR,2026-03-07T22:30:00Z,2026-03-07T22:45:00Z,2026-03-07T23:30:00+01:00,2026-03-07T23:45:00+01:00,91.17,EUR
DayAhead,2026-03-07,FR,2026-03-07T22:45:00Z,2026-03-07T23:00:00Z,2026-03-07T23:45:00+01:00,2026-03-08T00:00:00+01:00,88.24,EUR
DayAhead,2026-03-07,GER,2026-03-06T23:00:00Z,2026-03-06T23:15:00Z,2026-03-07T00:00:00+01:00,2026-03-07T00:15:00+01:00,141.31,EUR
DayAhead,2026-03-07,GER,2026-03-06T23:15:00Z,2026-03-06T23:30:00Z,2026-03-07T00:15:00+01:00,2026-03-07T00:30:00+01:00,136.72,EUR
DayAhead,2026-03-07,GER,2026-03-06T23:30:00Z,2026-03-06T23:45:00Z,2026-03-07T00:30:00+01:00,2026-03-07T00:45:00+01:00,132.78,EUR
DayAhead,2026-03-07,GER,2026-03-06T23:45:00Z,2026-03-07T00:00:00Z,2026-03-07T00:45:00+01:00,2026-03-07T01:00:00+01:00,129.84,EUR
DayAhead,2026-03-07,GER,2026-03-07T00:00:00Z,2026-03-07T00:15:00Z,2026-03-07T01:00:00+01:00,2026-03-07T01:15:00+01:00,137.61,EUR
DayAhead,2026-03-07,GER,2026-03-07T00:15:00Z,2026-03-07T00:30:00Z,2026-03-07T01:15:00+01:00,2026-03-07T01:30:00+01:00,132.28,EUR
DayAhead,2026-03-07,GER,2026-03-07T00:30:00Z,2026-03-07T00:45:00Z,2026-03-07T01:30:00+01:00,2026-03-07T01:45:00+01:00,128.19,EUR
